,episodes,reward
6190,1238,67.0
6191,1238,174.0
6192,1238,85.0
6193,1238,49.0
6194,1238,53.0
6195,1239,98.0
6196,1239,167.0
6197,1239,66.0
6198,1239,39.0
6199,1239,32.0
6200,1240,77.0
6201,1240,156.0
6202,1240,44.0
6203,1240,52.0
6204,1240,57.0
6205,1241,59.0
6206,1241,167.0
6207,1241,54.0
6208,1241,72.0
6209,1241,72.0
6210,1242,72.0
6211,1242,125.0
6212,1242,43.0
6213,1242,53.0
6214,1242,46.0
6215,1243,112.0
6216,1243,99.0
6217,1243,64.0
6218,1243,50.0
6219,1243,51.0
6220,1244,54.0
6221,1244,152.0
6222,1244,63.0
6223,1244,53.0
6224,1244,43.0
6225,1245,147.0
6226,1245,140.0
6227,1245,62.0
6228,1245,59.0
6229,1245,45.0
6230,1246,96.0
6231,1246,131.0
6232,1246,73.0
6233,1246,60.0
6234,1246,51.0
6235,1247,96.0
6236,1247,100.0
6237,1247,46.0
6238,1247,44.0
6239,1247,43.0
6240,1248,98.0
6241,1248,100.0
6242,1248,63.0
6243,1248,52.0
6244,1248,66.0
6245,1249,119.0
6246,1249,107.0
6247,1249,44.0
6248,1249,59.0
6249,1249,51.0
6250,1250,102.0
6251,1250,129.0
6252,1250,58.0
6253,1250,50.0
6254,1250,39.0
6255,1251,59.0
6256,1251,112.0
6257,1251,48.0
6258,1251,56.0
6259,1251,125.0
6260,1252,54.0
6261,1252,111.0
6262,1252,62.0
6263,1252,65.0
6264,1252,43.0
6265,1253,95.0
6266,1253,103.0
6267,1253,50.0
6268,1253,52.0
6269,1253,48.0
6270,1254,91.0
6271,1254,94.0
6272,1254,40.0
6273,1254,47.0
6274,1254,41.0
6275,1255,136.0
6276,1255,110.0
6277,1255,49.0
6278,1255,70.0
6279,1255,65.0
6280,1256,52.0
6281,1256,98.0
6282,1256,40.0
6283,1256,51.0
6284,1256,52.0
6285,1257,92.0
6286,1257,89.0
6287,1257,47.0
6288,1257,41.0
6289,1257,45.0
6290,1258,57.0
6291,1258,82.0
6292,1258,54.0
6293,1258,47.0
6294,1258,50.0
6295,1259,60.0
6296,1259,100.0
6297,1259,47.0
6298,1259,62.0
6299,1259,55.0
6300,1260,86.0
6301,1260,95.0
6302,1260,63.0
6303,1260,68.0
6304,1260,44.0
6305,1261,53.0
6306,1261,81.0
6307,1261,45.0
6308,1261,108.0
6309,1261,88.0
6310,1262,54.0
6311,1262,94.0
6312,1262,59.0
6313,1262,48.0
6314,1262,53.0
6315,1263,90.0
6316,1263,88.0
6317,1263,53.0
6318,1263,43.0
6319,1263,69.0
6320,1264,110.0
6321,1264,104.0
6322,1264,70.0
6323,1264,72.0
6324,1264,45.0
6325,1265,62.0
6326,1265,82.0
6327,1265,55.0
6328,1265,47.0
6329,1265,52.0
6330,1266,59.0
6331,1266,79.0
6332,1266,48.0
6333,1266,55.0
6334,1266,87.0
6335,1267,93.0
6336,1267,74.0
6337,1267,46.0
6338,1267,43.0
6339,1267,44.0
6340,1268,63.0
6341,1268,57.0
6342,1268,58.0
6343,1268,37.0
6344,1268,76.0
6345,1269,57.0
6346,1269,60.0
6347,1269,49.0
6348,1269,48.0
6349,1269,67.0
6350,1270,65.0
6351,1270,72.0
6352,1270,71.0
6353,1270,56.0
6354,1270,88.0
6355,1271,82.0
6356,1271,68.0
6357,1271,47.0
6358,1271,58.0
6359,1271,102.0
6360,1272,60.0
6361,1272,53.0
6362,1272,45.0
6363,1272,43.0
6364,1272,49.0
6365,1273,73.0
6366,1273,63.0
6367,1273,85.0
6368,1273,56.0
6369,1273,84.0
6370,1274,65.0
6371,1274,66.0
6372,1274,64.0
6373,1274,55.0
6374,1274,45.0
6375,1275,49.0
6376,1275,84.0
6377,1275,53.0
6378,1275,52.0
6379,1275,99.0
6380,1276,122.0
6381,1276,70.0
6382,1276,53.0
6383,1276,64.0
6384,1276,85.0
6385,1277,63.0
6386,1277,72.0
6387,1277,50.0
6388,1277,15.0
6389,1277,83.0
6390,1278,102.0
6391,1278,71.0
6392,1278,49.0
6393,1278,48.0
6394,1278,61.0
6395,1279,135.0
6396,1279,58.0
6397,1279,38.0
6398,1279,65.0
6399,1279,57.0
6400,1280,96.0
6401,1280,69.0
6402,1280,46.0
6403,1280,63.0
6404,1280,140.0
6405,1281,71.0
6406,1281,68.0
6407,1281,49.0
6408,1281,63.0
6409,1281,47.0
6410,1282,109.0
6411,1282,75.0
6412,1282,49.0
6413,1282,61.0
6414,1282,84.0
6415,1283,98.0
6416,1283,78.0
6417,1283,59.0
6418,1283,67.0
6419,1283,75.0
6420,1284,59.0
6421,1284,64.0
6422,1284,40.0
6423,1284,74.0
6424,1284,83.0
6425,1285,112.0
6426,1285,72.0
6427,1285,71.0
6428,1285,63.0
6429,1285,48.0
6430,1286,195.0
6431,1286,53.0
6432,1286,46.0
6433,1286,78.0
6434,1286,63.0
6435,1287,97.0
6436,1287,65.0
6437,1287,50.0
6438,1287,47.0
6439,1287,57.0
6440,1288,129.0
6441,1288,76.0
6442,1288,50.0
6443,1288,67.0
6444,1288,47.0
6445,1289,85.0
6446,1289,79.0
6447,1289,53.0
6448,1289,54.0
6449,1289,61.0
6450,1290,94.0
6451,1290,57.0
6452,1290,63.0
6453,1290,60.0
6454,1290,62.0
6455,1291,63.0
6456,1291,65.0
6457,1291,44.0
6458,1291,94.0
6459,1291,89.0
6460,1292,56.0
6461,1292,73.0
6462,1292,45.0
6463,1292,68.0
6464,1292,69.0
6465,1293,113.0
6466,1293,71.0
6467,1293,57.0
6468,1293,56.0
6469,1293,119.0
6470,1294,65.0
6471,1294,75.0
6472,1294,47.0
6473,1294,87.0
6474,1294,133.0
6475,1295,108.0
6476,1295,73.0
6477,1295,51.0
6478,1295,58.0
6479,1295,77.0
6480,1296,56.0
6481,1296,78.0
6482,1296,58.0
6483,1296,94.0
6484,1296,132.0
6485,1297,65.0
6486,1297,68.0
6487,1297,66.0
6488,1297,45.0
6489,1297,54.0
6490,1298,88.0
6491,1298,72.0
6492,1298,57.0
6493,1298,56.0
6494,1298,49.0
6495,1299,106.0
6496,1299,75.0
6497,1299,41.0
6498,1299,88.0
6499,1299,158.0
6500,1300,110.0
6501,1300,70.0
6502,1300,56.0
6503,1300,97.0
6504,1300,76.0
6505,1301,51.0
6506,1301,75.0
6507,1301,64.0
6508,1301,114.0
6509,1301,66.0
6510,1302,97.0
6511,1302,77.0
6512,1302,60.0
6513,1302,79.0
6514,1302,89.0
6515,1303,56.0
6516,1303,78.0
6517,1303,51.0
6518,1303,51.0
6519,1303,101.0
6520,1304,50.0
6521,1304,81.0
6522,1304,55.0
6523,1304,89.0
6524,1304,101.0
6525,1305,92.0
6526,1305,85.0
6527,1305,48.0
6528,1305,65.0
6529,1305,73.0
6530,1306,104.0
6531,1306,70.0
6532,1306,48.0
6533,1306,60.0
6534,1306,57.0
6535,1307,97.0
6536,1307,85.0
6537,1307,53.0
6538,1307,90.0
6539,1307,55.0
6540,1308,62.0
6541,1308,91.0
6542,1308,49.0
6543,1308,114.0
6544,1308,42.0
6545,1309,65.0
6546,1309,71.0
6547,1309,52.0
6548,1309,85.0
6549,1309,118.0
6550,1310,50.0
6551,1310,91.0
6552,1310,58.0
6553,1310,73.0
6554,1310,45.0
6555,1311,63.0
6556,1311,83.0
6557,1311,115.0
6558,1311,72.0
6559,1311,103.0
6560,1312,114.0
6561,1312,83.0
6562,1312,130.0
6563,1312,64.0
6564,1312,48.0
6565,1313,52.0
6566,1313,83.0
6567,1313,60.0
6568,1313,116.0
6569,1313,169.0
6570,1314,93.0
6571,1314,86.0
6572,1314,70.0
6573,1314,97.0
6574,1314,40.0
6575,1315,55.0
6576,1315,81.0
6577,1315,25.0
6578,1315,110.0
6579,1315,154.0
6580,1316,57.0
6581,1316,96.0
6582,1316,50.0
6583,1316,89.0
6584,1316,94.0
6585,1317,53.0
6586,1317,97.0
6587,1317,53.0
6588,1317,64.0
6589,1317,88.0
6590,1318,61.0
6591,1318,98.0
6592,1318,49.0
6593,1318,79.0
6594,1318,99.0
6595,1319,63.0
6596,1319,92.0
6597,1319,82.0
6598,1319,103.0
6599,1319,102.0
6600,1320,84.0
6601,1320,85.0
6602,1320,104.0
6603,1320,328.0
6604,1320,58.0
6605,1321,95.0
6606,1321,85.0
6607,1321,63.0
6608,1321,161.0
6609,1321,93.0
6610,1322,68.0
6611,1322,108.0
6612,1322,56.0
6613,1322,82.0
6614,1322,133.0
6615,1323,73.0
6616,1323,107.0
6617,1323,48.0
6618,1323,111.0
6619,1323,48.0
6620,1324,57.0
6621,1324,133.0
6622,1324,60.0
6623,1324,66.0
6624,1324,94.0
6625,1325,77.0
6626,1325,99.0
6627,1325,55.0
6628,1325,79.0
6629,1325,74.0
6630,1326,106.0
6631,1326,94.0
6632,1326,136.0
6633,1326,66.0
6634,1326,98.0
6635,1327,123.0
6636,1327,124.0
6637,1327,81.0
6638,1327,80.0
6639,1327,56.0
6640,1328,109.0
6641,1328,141.0
6642,1328,50.0
6643,1328,115.0
6644,1328,62.0
6645,1329,63.0
6646,1329,103.0
6647,1329,57.0
6648,1329,91.0
6649,1329,52.0
6650,1330,85.0
6651,1330,139.0
6652,1330,70.0
6653,1330,81.0
6654,1330,108.0
6655,1331,98.0
6656,1331,140.0
6657,1331,49.0
6658,1331,70.0
6659,1331,55.0
6660,1332,105.0
6661,1332,117.0
6662,1332,63.0
6663,1332,103.0
6664,1332,192.0
6665,1333,93.0
6666,1333,106.0
6667,1333,58.0
6668,1333,115.0
6669,1333,43.0
6670,1334,44.0
6671,1334,115.0
6672,1334,77.0
6673,1334,55.0
6674,1334,84.0
6675,1335,127.0
6676,1335,130.0
6677,1335,86.0
6678,1335,75.0
6679,1335,93.0
6680,1336,86.0
6681,1336,127.0
6682,1336,56.0
6683,1336,124.0
6684,1336,55.0
6685,1337,111.0
6686,1337,101.0
6687,1337,163.0
6688,1337,124.0
6689,1337,206.0
6690,1338,53.0
6691,1338,138.0
6692,1338,73.0
6693,1338,326.0
6694,1338,96.0
6695,1339,133.0
6696,1339,121.0
6697,1339,63.0
6698,1339,146.0
6699,1339,135.0
6700,1340,143.0
6701,1340,106.0
6702,1340,50.0
6703,1340,105.0
6704,1340,60.0
6705,1341,104.0
6706,1341,101.0
6707,1341,76.0
6708,1341,101.0
6709,1341,66.0
6710,1342,139.0
6711,1342,109.0
6712,1342,145.0
6713,1342,57.0
6714,1342,44.0
6715,1343,112.0
6716,1343,108.0
6717,1343,63.0
6718,1343,137.0
6719,1343,123.0
6720,1344,212.0
6721,1344,91.0
6722,1344,48.0
6723,1344,85.0
6724,1344,240.0
6725,1345,110.0
6726,1345,101.0
6727,1345,49.0
6728,1345,96.0
6729,1345,52.0
6730,1346,89.0
6731,1346,115.0
6732,1346,65.0
6733,1346,117.0
6734,1346,60.0
6735,1347,97.0
6736,1347,89.0
6737,1347,65.0
6738,1347,134.0
6739,1347,60.0
6740,1348,140.0
6741,1348,87.0
6742,1348,59.0
6743,1348,117.0
6744,1348,62.0
6745,1349,146.0
6746,1349,89.0
6747,1349,51.0
6748,1349,81.0
6749,1349,122.0
6750,1350,98.0
6751,1350,102.0
6752,1350,67.0
6753,1350,71.0
6754,1350,59.0
6755,1351,226.0
6756,1351,90.0
6757,1351,69.0
6758,1351,127.0
6759,1351,49.0
6760,1352,101.0
6761,1352,90.0
6762,1352,121.0
6763,1352,87.0
6764,1352,76.0
6765,1353,114.0
6766,1353,90.0
6767,1353,60.0
6768,1353,72.0
6769,1353,115.0
6770,1354,113.0
6771,1354,97.0
6772,1354,62.0
6773,1354,130.0
6774,1354,72.0
6775,1355,116.0
6776,1355,104.0
6777,1355,168.0
6778,1355,113.0
6779,1355,71.0
6780,1356,75.0
6781,1356,87.0
6782,1356,57.0
6783,1356,66.0
6784,1356,71.0
6785,1357,108.0
6786,1357,79.0
6787,1357,51.0
6788,1357,95.0
6789,1357,72.0
6790,1358,78.0
6791,1358,82.0
6792,1358,53.0
6793,1358,94.0
6794,1358,64.0
6795,1359,95.0
6796,1359,102.0
6797,1359,53.0
6798,1359,135.0
6799,1359,115.0
6800,1360,129.0
6801,1360,57.0
6802,1360,99.0
6803,1360,90.0
6804,1360,88.0
6805,1361,92.0
6806,1361,89.0
6807,1361,57.0
6808,1361,149.0
6809,1361,56.0
6810,1362,140.0
6811,1362,82.0
6812,1362,49.0
6813,1362,194.0
6814,1362,45.0
6815,1363,101.0
6816,1363,96.0
6817,1363,49.0
6818,1363,205.0
6819,1363,84.0
6820,1364,126.0
6821,1364,88.0
6822,1364,81.0
6823,1364,154.0
6824,1364,47.0
6825,1365,127.0
6826,1365,81.0
6827,1365,73.0
6828,1365,85.0
6829,1365,100.0
6830,1366,89.0
6831,1366,71.0
6832,1366,70.0
6833,1366,198.0
6834,1366,91.0
6835,1367,123.0
6836,1367,68.0
6837,1367,74.0
6838,1367,255.0
6839,1367,123.0
6840,1368,164.0
6841,1368,73.0
6842,1368,120.0
6843,1368,61.0
6844,1368,121.0
6845,1369,158.0
6846,1369,96.0
6847,1369,72.0
6848,1369,119.0
6849,1369,58.0
6850,1370,119.0
6851,1370,84.0
6852,1370,69.0
6853,1370,128.0
6854,1370,64.0
6855,1371,152.0
6856,1371,80.0
6857,1371,171.0
6858,1371,170.0
6859,1371,129.0
6860,1372,111.0
6861,1372,66.0
6862,1372,159.0
6863,1372,89.0
6864,1372,77.0
6865,1373,167.0
6866,1373,89.0
6867,1373,107.0
6868,1373,127.0
6869,1373,91.0
6870,1374,98.0
6871,1374,74.0
6872,1374,88.0
6873,1374,96.0
6874,1374,161.0
6875,1375,88.0
6876,1375,76.0
6877,1375,55.0
6878,1375,141.0
6879,1375,132.0
6880,1376,94.0
6881,1376,76.0
6882,1376,125.0
6883,1376,109.0
6884,1376,60.0
6885,1377,94.0
6886,1377,80.0
6887,1377,60.0
6888,1377,70.0
6889,1377,57.0
6890,1378,107.0
6891,1378,71.0
6892,1378,184.0
6893,1378,57.0
6894,1378,109.0
6895,1379,125.0
6896,1379,79.0
6897,1379,151.0
6898,1379,115.0
6899,1379,79.0
6900,1380,103.0
6901,1380,79.0
6902,1380,48.0
6903,1380,183.0
6904,1380,56.0
6905,1381,104.0
6906,1381,80.0
6907,1381,108.0
6908,1381,134.0
6909,1381,142.0
6910,1382,96.0
6911,1382,73.0
6912,1382,81.0
6913,1382,146.0
6914,1382,67.0
6915,1383,113.0
6916,1383,68.0
6917,1383,53.0
6918,1383,115.0
6919,1383,123.0
6920,1384,160.0
6921,1384,64.0
6922,1384,61.0
6923,1384,93.0
6924,1384,69.0
6925,1385,100.0
6926,1385,69.0
6927,1385,67.0
6928,1385,230.0
6929,1385,141.0
6930,1386,94.0
6931,1386,65.0
6932,1386,193.0
6933,1386,136.0
6934,1386,97.0
6935,1387,98.0
6936,1387,73.0
6937,1387,79.0
6938,1387,198.0
6939,1387,97.0
6940,1388,133.0
6941,1388,64.0
6942,1388,84.0
6943,1388,123.0
6944,1388,59.0
6945,1389,170.0
6946,1389,80.0
6947,1389,72.0
6948,1389,128.0
6949,1389,134.0
6950,1390,101.0
6951,1390,48.0
6952,1390,44.0
6953,1390,56.0
6954,1390,91.0
6955,1391,181.0
6956,1391,56.0
6957,1391,77.0
6958,1391,114.0
6959,1391,85.0
6960,1392,135.0
6961,1392,81.0
6962,1392,77.0
6963,1392,197.0
6964,1392,42.0
6965,1393,107.0
6966,1393,66.0
6967,1393,173.0
6968,1393,285.0
6969,1393,50.0
6970,1394,113.0
6971,1394,68.0
6972,1394,141.0
6973,1394,130.0
6974,1394,63.0
6975,1395,102.0
6976,1395,71.0
6977,1395,58.0
6978,1395,98.0
6979,1395,81.0
6980,1396,215.0
6981,1396,68.0
6982,1396,69.0
6983,1396,280.0
6984,1396,85.0
6985,1397,127.0
6986,1397,68.0
6987,1397,69.0
6988,1397,105.0
6989,1397,191.0
6990,1398,90.0
6991,1398,61.0
6992,1398,53.0
6993,1398,76.0
6994,1398,69.0
6995,1399,120.0
6996,1399,55.0
6997,1399,58.0
6998,1399,95.0
6999,1399,62.0
7000,1400,111.0
7001,1400,73.0
7002,1400,55.0
7003,1400,177.0
7004,1400,138.0
7005,1401,98.0
7006,1401,57.0
7007,1401,162.0
7008,1401,148.0
7009,1401,103.0
7010,1402,95.0
7011,1402,63.0
7012,1402,55.0
7013,1402,155.0
7014,1402,105.0
7015,1403,140.0
7016,1403,55.0
7017,1403,49.0
7018,1403,287.0
7019,1403,195.0
7020,1404,216.0
7021,1404,43.0
7022,1404,59.0
7023,1404,290.0
7024,1404,188.0
7025,1405,100.0
7026,1405,73.0
7027,1405,49.0
7028,1405,107.0
7029,1405,169.0
7030,1406,96.0
7031,1406,63.0
7032,1406,51.0
7033,1406,86.0
7034,1406,49.0
7035,1407,110.0
7036,1407,70.0
7037,1407,64.0
7038,1407,296.0
7039,1407,80.0
7040,1408,102.0
7041,1408,72.0
7042,1408,39.0
7043,1408,285.0
7044,1408,173.0
7045,1409,119.0
7046,1409,48.0
7047,1409,45.0
7048,1409,141.0
7049,1409,55.0
7050,1410,101.0
7051,1410,48.0
7052,1410,46.0
7053,1410,104.0
7054,1410,115.0
7055,1411,85.0
7056,1411,60.0
7057,1411,86.0
7058,1411,152.0
7059,1411,51.0
7060,1412,104.0
7061,1412,57.0
7062,1412,56.0
7063,1412,135.0
7064,1412,95.0
7065,1413,108.0
7066,1413,51.0
7067,1413,51.0
7068,1413,165.0
7069,1413,73.0
7070,1414,98.0
7071,1414,51.0
7072,1414,58.0
7073,1414,257.0
7074,1414,73.0
7075,1415,134.0
7076,1415,60.0
7077,1415,47.0
7078,1415,105.0
7079,1415,88.0
7080,1416,89.0
7081,1416,64.0
7082,1416,45.0
7083,1416,102.0
7084,1416,99.0
7085,1417,97.0
7086,1417,64.0
7087,1417,51.0
7088,1417,302.0
7089,1417,57.0
7090,1418,92.0
7091,1418,65.0
7092,1418,47.0
7093,1418,236.0
7094,1418,69.0
7095,1419,136.0
7096,1419,56.0
7097,1419,55.0
7098,1419,90.0
7099,1419,250.0
7100,1420,107.0
7101,1420,51.0
7102,1420,45.0
7103,1420,146.0
7104,1420,149.0
7105,1421,94.0
7106,1421,54.0
7107,1421,51.0
7108,1421,120.0
7109,1421,78.0
7110,1422,97.0
7111,1422,58.0
7112,1422,46.0
7113,1422,118.0
7114,1422,122.0
7115,1423,148.0
7116,1423,56.0
7117,1423,61.0
7118,1423,135.0
7119,1423,56.0
7120,1424,105.0
7121,1424,60.0
7122,1424,51.0
7123,1424,131.0
7124,1424,125.0
7125,1425,107.0
7126,1425,76.0
7127,1425,47.0
7128,1425,74.0
7129,1425,71.0
7130,1426,107.0
7131,1426,62.0
7132,1426,53.0
7133,1426,92.0
7134,1426,50.0
7135,1427,92.0
7136,1427,47.0
7137,1427,40.0
7138,1427,106.0
7139,1427,70.0
7140,1428,107.0
7141,1428,46.0
7142,1428,49.0
7143,1428,135.0
7144,1428,166.0
7145,1429,95.0
7146,1429,48.0
7147,1429,67.0
7148,1429,123.0
7149,1429,56.0
7150,1430,181.0
7151,1430,74.0
7152,1430,51.0
7153,1430,103.0
7154,1430,101.0
7155,1431,115.0
7156,1431,48.0
7157,1431,39.0
7158,1431,128.0
7159,1431,69.0
7160,1432,122.0
7161,1432,79.0
7162,1432,49.0
7163,1432,82.0
7164,1432,104.0
7165,1433,145.0
7166,1433,47.0
7167,1433,39.0
7168,1433,122.0
7169,1433,96.0
7170,1434,95.0
7171,1434,46.0
7172,1434,57.0
7173,1434,134.0
7174,1434,64.0
7175,1435,86.0
7176,1435,61.0
7177,1435,47.0
7178,1435,97.0
7179,1435,67.0
7180,1436,168.0
7181,1436,49.0
7182,1436,58.0
7183,1436,207.0
7184,1436,229.0
7185,1437,205.0
7186,1437,51.0
7187,1437,51.0
7188,1437,110.0
7189,1437,119.0
7190,1438,135.0
7191,1438,73.0
7192,1438,40.0
7193,1438,53.0
7194,1438,171.0
7195,1439,144.0
7196,1439,51.0
7197,1439,48.0
7198,1439,61.0
7199,1439,140.0
7200,1440,107.0
7201,1440,58.0
7202,1440,42.0
7203,1440,278.0
7204,1440,75.0
7205,1441,97.0
7206,1441,69.0
7207,1441,43.0
7208,1441,62.0
7209,1441,47.0
7210,1442,120.0
7211,1442,72.0
7212,1442,42.0
7213,1442,58.0
7214,1442,46.0
7215,1443,89.0
7216,1443,64.0
7217,1443,49.0
7218,1443,71.0
7219,1443,144.0
7220,1444,108.0
7221,1444,50.0
7222,1444,54.0
7223,1444,110.0
7224,1444,53.0
7225,1445,159.0
7226,1445,49.0
7227,1445,45.0
7228,1445,99.0
7229,1445,128.0
7230,1446,156.0
7231,1446,74.0
7232,1446,52.0
7233,1446,86.0
7234,1446,67.0
7235,1447,158.0
7236,1447,72.0
7237,1447,49.0
7238,1447,62.0
7239,1447,138.0
7240,1448,132.0
7241,1448,56.0
7242,1448,56.0
7243,1448,53.0
7244,1448,228.0
7245,1449,97.0
7246,1449,68.0
7247,1449,44.0
7248,1449,93.0
7249,1449,88.0
7250,1450,138.0
7251,1450,54.0
7252,1450,48.0
7253,1450,82.0
7254,1450,172.0
7255,1451,193.0
7256,1451,53.0
7257,1451,54.0
7258,1451,92.0
7259,1451,169.0
7260,1452,128.0
7261,1452,61.0
7262,1452,44.0
7263,1452,52.0
7264,1452,67.0
7265,1453,265.0
7266,1453,73.0
7267,1453,46.0
7268,1453,67.0
7269,1453,113.0
7270,1454,110.0
7271,1454,54.0
7272,1454,67.0
7273,1454,79.0
7274,1454,118.0
7275,1455,166.0
7276,1455,68.0
7277,1455,49.0
7278,1455,99.0
7279,1455,92.0
7280,1456,177.0
7281,1456,63.0
7282,1456,55.0
7283,1456,100.0
7284,1456,63.0
7285,1457,107.0
7286,1457,68.0
7287,1457,45.0
7288,1457,79.0
7289,1457,146.0
7290,1458,157.0
7291,1458,58.0
7292,1458,57.0
7293,1458,65.0
7294,1458,58.0
7295,1459,144.0
7296,1459,74.0
7297,1459,53.0
7298,1459,55.0
7299,1459,110.0
7300,1460,156.0
7301,1460,71.0
7302,1460,44.0
7303,1460,79.0
7304,1460,102.0
7305,1461,120.0
7306,1461,72.0
7307,1461,47.0
7308,1461,89.0
7309,1461,84.0
7310,1462,146.0
7311,1462,75.0
7312,1462,44.0
7313,1462,35.0
7314,1462,105.0
7315,1463,119.0
7316,1463,49.0
7317,1463,44.0
7318,1463,79.0
7319,1463,77.0
7320,1464,134.0
7321,1464,51.0
7322,1464,48.0
7323,1464,88.0
7324,1464,200.0
7325,1465,100.0
7326,1465,56.0
7327,1465,55.0
7328,1465,59.0
7329,1465,175.0
7330,1466,294.0
7331,1466,56.0
7332,1466,55.0
7333,1466,71.0
7334,1466,79.0
7335,1467,152.0
7336,1467,49.0
7337,1467,103.0
7338,1467,73.0
7339,1467,168.0
7340,1468,113.0
7341,1468,72.0
7342,1468,45.0
7343,1468,56.0
7344,1468,55.0
7345,1469,141.0
7346,1469,64.0
7347,1469,48.0
7348,1469,51.0
7349,1469,77.0
7350,1470,112.0
7351,1470,72.0
7352,1470,42.0
7353,1470,55.0
7354,1470,177.0
7355,1471,104.0
7356,1471,51.0
7357,1471,47.0
7358,1471,94.0
7359,1471,112.0
7360,1472,151.0
7361,1472,59.0
7362,1472,47.0
7363,1472,62.0
7364,1472,106.0
7365,1473,207.0
7366,1473,67.0
7367,1473,49.0
7368,1473,65.0
7369,1473,201.0
7370,1474,108.0
7371,1474,42.0
7372,1474,55.0
7373,1474,57.0
7374,1474,70.0
7375,1475,112.0
7376,1475,60.0
7377,1475,45.0
7378,1475,90.0
7379,1475,96.0
7380,1476,165.0
7381,1476,75.0
7382,1476,55.0
7383,1476,110.0
7384,1476,132.0
7385,1477,159.0
7386,1477,77.0
7387,1477,56.0
7388,1477,57.0
7389,1477,94.0
7390,1478,103.0
7391,1478,55.0
7392,1478,44.0
7393,1478,81.0
7394,1478,137.0
7395,1479,144.0
7396,1479,65.0
7397,1479,66.0
7398,1479,86.0
7399,1479,176.0
7400,1480,115.0
7401,1480,70.0
7402,1480,72.0
7403,1480,72.0
7404,1480,155.0
7405,1481,95.0
7406,1481,56.0
7407,1481,53.0
7408,1481,90.0
7409,1481,94.0
7410,1482,106.0
7411,1482,74.0
7412,1482,53.0
7413,1482,63.0
7414,1482,65.0
7415,1483,110.0
7416,1483,76.0
7417,1483,64.0
7418,1483,87.0
7419,1483,44.0
7420,1484,65.0
7421,1484,74.0
7422,1484,47.0
7423,1484,49.0
7424,1484,109.0
7425,1485,73.0
7426,1485,64.0
7427,1485,39.0
7428,1485,62.0
7429,1485,73.0
7430,1486,109.0
7431,1486,69.0
7432,1486,60.0
7433,1486,43.0
7434,1486,138.0
7435,1487,135.0
7436,1487,67.0
7437,1487,47.0
7438,1487,77.0
7439,1487,104.0
7440,1488,136.0
7441,1488,79.0
7442,1488,60.0
7443,1488,121.0
7444,1488,57.0
7445,1489,146.0
7446,1489,77.0
7447,1489,42.0
7448,1489,60.0
7449,1489,72.0
7450,1490,70.0
7451,1490,47.0
7452,1490,76.0
7453,1490,55.0
7454,1490,186.0
7455,1491,64.0
7456,1491,76.0
7457,1491,57.0
7458,1491,89.0
7459,1491,19.0
7460,1492,143.0
7461,1492,73.0
7462,1492,53.0
7463,1492,73.0
7464,1492,124.0
7465,1493,68.0
7466,1493,76.0
7467,1493,58.0
7468,1493,57.0
7469,1493,208.0
7470,1494,119.0
7471,1494,88.0
7472,1494,54.0
7473,1494,57.0
7474,1494,89.0
7475,1495,71.0
7476,1495,74.0
7477,1495,46.0
7478,1495,74.0
7479,1495,62.0
7480,1496,106.0
7481,1496,56.0
7482,1496,63.0
7483,1496,67.0
7484,1496,138.0
7485,1497,63.0
7486,1497,82.0
7487,1497,63.0
7488,1497,55.0
7489,1497,79.0
7490,1498,71.0
7491,1498,52.0
7492,1498,46.0
7493,1498,94.0
7494,1498,74.0
7495,1499,106.0
7496,1499,82.0
7497,1499,48.0
7498,1499,89.0
7499,1499,129.0
