,episodes,reward
7804,1560,-13.106012
7805,1561,-6.1030226
7806,1561,-11.3899765
7807,1561,-12.432305
7808,1561,-5.7232647
7809,1561,-13.110552
7810,1562,-6.085009
7811,1562,-11.365979
7812,1562,-12.771284
7813,1562,-7.886125
7814,1562,-12.798747
7815,1563,-5.9536247
7816,1563,-11.6830845
7817,1563,-12.86747
7818,1563,-5.9413815
7819,1563,-12.90831
7820,1564,-6.2001634
7821,1564,-11.429884
7822,1564,-12.804081
7823,1564,-5.504839
7824,1564,-13.073031
7825,1565,-5.8556805
7826,1565,-12.48963
7827,1565,-13.559114
7828,1565,-6.3266444
7829,1565,-13.018792
7830,1566,-5.7943974
7831,1566,-12.917586
7832,1566,-12.726101
7833,1566,-6.7760363
7834,1566,-12.840134
7835,1567,-6.3397117
7836,1567,-12.93893
7837,1567,-12.770549
7838,1567,-6.4420004
7839,1567,-12.507621
7840,1568,-6.337189
7841,1568,-12.833437
7842,1568,-12.954986
7843,1568,-6.2270446
7844,1568,-12.6638
7845,1569,-5.9649467
7846,1569,-13.425977
7847,1569,-13.825793
7848,1569,-6.932211
7849,1569,-12.629015
7850,1570,-5.6388254
7851,1570,-12.417024
7852,1570,-13.340761
7853,1570,-6.7181787
7854,1570,-12.590541
7855,1571,-5.5774264
7856,1571,-13.208254
7857,1571,-11.951644
7858,1571,-7.9794407
7859,1571,-12.432274
7860,1572,-5.990818
7861,1572,-13.677252
7862,1572,-11.957656
7863,1572,-6.778323
7864,1572,-12.34412
7865,1573,-5.8594103
7866,1573,-13.83789
7867,1573,-11.676827
7868,1573,-7.0972276
7869,1573,-12.384213
7870,1574,-5.771044
7871,1574,-14.526701
7872,1574,-10.319391
7873,1574,-7.570318
7874,1574,-12.242523
7875,1575,-5.688015
7876,1575,-13.956476
7877,1575,-11.237442
7878,1575,-6.3734326
7879,1575,-12.213008
7880,1576,-5.773718
7881,1576,-14.531807
7882,1576,-12.091391
7883,1576,-6.962855
7884,1576,-12.48247
7885,1577,-6.481905
7886,1577,-15.199039
7887,1577,-12.164334
7888,1577,-7.2697563
7889,1577,-12.198121
7890,1578,-5.8487797
7891,1578,-15.015299
7892,1578,-12.508066
7893,1578,-6.9779453
7894,1578,-12.1404295
7895,1579,-5.9523525
7896,1579,-15.353402
7897,1579,-11.798373
7898,1579,-7.6005282
7899,1579,-11.949342
7900,1580,-6.018643
7901,1580,-15.096077
7902,1580,-12.324974
7903,1580,-6.7955365
7904,1580,-11.561393
7905,1581,-5.08112
7906,1581,-15.247781
7907,1581,-12.046517
7908,1581,-6.589274
7909,1581,-12.051823
7910,1582,-5.5618544
7911,1582,-15.518878
7912,1582,-13.29313
7913,1582,-7.1210217
7914,1582,-11.87593
7915,1583,-5.4096613
7916,1583,-15.221522
7917,1583,-13.2928
7918,1583,-6.5389056
7919,1583,-11.456699
7920,1584,-5.544757
7921,1584,-14.155478
7922,1584,-13.910286
7923,1584,-6.0203924
7924,1584,-11.556485
7925,1585,-5.2640467
7926,1585,-14.52405
7927,1585,-13.188055
7928,1585,-6.3247952
7929,1585,-11.357854
7930,1586,-6.0193534
7931,1586,-14.080299
7932,1586,-12.736471
7933,1586,-7.1971574
7934,1586,-11.215043
7935,1587,-5.177503
7936,1587,-14.226539
7937,1587,-12.887995
7938,1587,-5.7939916
7939,1587,-11.761751
7940,1588,-4.9020844
7941,1588,-13.817234
7942,1588,-11.2464905
7943,1588,-6.332141
7944,1588,-11.750167
7945,1589,-5.6591015
7946,1589,-13.787405
7947,1589,-11.487228
7948,1589,-6.7675495
7949,1589,-12.0402565
7950,1590,-5.041028
7951,1590,-13.593196
7952,1590,-11.453327
7953,1590,-6.4311504
7954,1590,-11.8903885
7955,1591,-5.232122
7956,1591,-14.695159
7957,1591,-11.317258
7958,1591,-6.544853
7959,1591,-11.560322
7960,1592,-4.992584
7961,1592,-14.436118
7962,1592,-11.49287
7963,1592,-6.2071548
7964,1592,-11.800222
7965,1593,-6.255626
7966,1593,-14.845957
7967,1593,-11.511177
7968,1593,-6.272837
7969,1593,-11.676004
7970,1594,-5.5411344
7971,1594,-14.680305
7972,1594,-11.836914
7973,1594,-5.8914576
7974,1594,-11.766917
7975,1595,-5.278349
7976,1595,-14.81134
7977,1595,-11.312267
7978,1595,-6.1745906
7979,1595,-11.66411
7980,1596,-6.675872
7981,1596,-13.980109
7982,1596,-13.582534
7983,1596,-6.0113096
7984,1596,-11.729751
7985,1597,-6.34148
7986,1597,-14.164923
7987,1597,-13.957257
7988,1597,-6.43948
7989,1597,-11.875036
7990,1598,-6.5121255
7991,1598,-14.498592
7992,1598,-13.489477
7993,1598,-6.2588377
7994,1598,-11.687171
7995,1599,-7.1852345
7996,1599,-14.453768
7997,1599,-13.493569
7998,1599,-6.343233
7999,1599,-11.4285555
8000,1600,-7.602866
8001,1600,-13.550413
8002,1600,-12.232762
8003,1600,-5.8565893
8004,1600,-11.494463
8005,1601,-7.54916
8006,1601,-13.127226
8007,1601,-11.503141
8008,1601,-5.846262
8009,1601,-11.509247
8010,1602,-7.369932
8011,1602,-12.900347
8012,1602,-12.006443
8013,1602,-6.0712676
8014,1602,-11.615755
8015,1603,-6.304158
8016,1603,-12.726311
8017,1603,-12.229499
8018,1603,-6.502868
8019,1603,-11.277298
8020,1604,-7.073778
8021,1604,-11.927597
8022,1604,-11.7026415
8023,1604,-6.565609
8024,1604,-10.951626
8025,1605,-6.196401
8026,1605,-11.720969
8027,1605,-11.515652
8028,1605,-6.513229
8029,1605,-11.281304
8030,1606,-6.846359
8031,1606,-13.210602
8032,1606,-11.331111
8033,1606,-7.703552
8034,1606,-11.4303875
8035,1607,-6.1781526
8036,1607,-13.743319
8037,1607,-11.448327
8038,1607,-6.8957086
8039,1607,-10.996449
8040,1608,-6.0608883
8041,1608,-14.226943
8042,1608,-11.503485
8043,1608,-7.1761994
8044,1608,-10.719612
8045,1609,-6.1071067
8046,1609,-14.337884
8047,1609,-11.456652
8048,1609,-7.2085924
8049,1609,-10.743039
8050,1610,-6.5689883
8051,1610,-13.919611
8052,1610,-12.168096
8053,1610,-6.302099
8054,1610,-10.657328
8055,1611,-6.2493496
8056,1611,-14.358906
8057,1611,-11.840768
8058,1611,-6.0758567
8059,1611,-11.1518345
8060,1612,-7.2148986
8061,1612,-15.035949
8062,1612,-11.059943
8063,1612,-5.954621
8064,1612,-11.108155
8065,1613,-5.5345364
8066,1613,-14.982218
8067,1613,-11.556897
8068,1613,-6.3090825
8069,1613,-11.145085
8070,1614,-6.120406
8071,1614,-15.533797
8072,1614,-12.218252
8073,1614,-6.174309
8074,1614,-11.212509
8075,1615,-6.4268074
8076,1615,-15.562261
8077,1615,-11.8018675
8078,1615,-5.7737966
8079,1615,-10.6992855
8080,1616,-6.013235
8081,1616,-15.5187845
8082,1616,-12.502674
8083,1616,-6.3101425
8084,1616,-11.232738
8085,1617,-6.3780107
8086,1617,-15.503244
8087,1617,-12.449488
8088,1617,-6.543161
8089,1617,-10.366316
8090,1618,-6.8387213
8091,1618,-15.663024
8092,1618,-13.097923
8093,1618,-5.642445
8094,1618,-10.325553
8095,1619,-7.2808065
8096,1619,-15.594176
8097,1619,-13.141429
8098,1619,-6.823381
8099,1619,-10.366572
8100,1620,-6.7585106
8101,1620,-15.570731
8102,1620,-13.113262
8103,1620,-6.7955775
8104,1620,-10.237399
8105,1621,-6.8120074
8106,1621,-15.715584
8107,1621,-12.651717
8108,1621,-7.555355
8109,1621,-9.429539
8110,1622,-6.74353
8111,1622,-15.635281
8112,1622,-12.858418
8113,1622,-7.912059
8114,1622,-9.951634
8115,1623,-6.969985
8116,1623,-15.864285
8117,1623,-13.432592
8118,1623,-6.827519
8119,1623,-9.7395735
8120,1624,-6.8939686
8121,1624,-16.051899
8122,1624,-13.371708
8123,1624,-6.933155
8124,1624,-9.623579
8125,1625,-7.2622724
8126,1625,-15.951433
8127,1625,-13.362107
8128,1625,-6.085365
8129,1625,-10.472636
8130,1626,-7.4033303
8131,1626,-15.949241
8132,1626,-13.444051
8133,1626,-5.631155
8134,1626,-10.267642
8135,1627,-7.0652
8136,1627,-15.748881
8137,1627,-12.98783
8138,1627,-6.3169374
8139,1627,-10.384205
8140,1628,-7.140601
8141,1628,-15.598997
8142,1628,-13.075285
8143,1628,-6.017921
8144,1628,-9.902054
8145,1629,-7.162587
8146,1629,-15.884341
8147,1629,-12.97929
8148,1629,-7.4374137
8149,1629,-10.0671425
8150,1630,-6.8281493
8151,1630,-15.9083185
8152,1630,-12.822032
8153,1630,-6.410042
8154,1630,-10.416559
8155,1631,-7.416305
8156,1631,-15.074982
8157,1631,-13.091725
8158,1631,-6.0987425
8159,1631,-9.983692
8160,1632,-6.8250566
8161,1632,-15.849053
8162,1632,-13.18829
8163,1632,-6.0719213
8164,1632,-10.127941
8165,1633,-7.4443307
8166,1633,-15.552369
8167,1633,-13.010982
8168,1633,-6.495364
8169,1633,-10.053894
8170,1634,-7.216875
8171,1634,-15.732082
8172,1634,-13.217983
8173,1634,-6.2705865
8174,1634,-10.319182
8175,1635,-7.572144
8176,1635,-15.469371
8177,1635,-13.434634
8178,1635,-7.2500176
8179,1635,-10.528496
8180,1636,-7.441147
8181,1636,-15.756433
8182,1636,-13.342069
8183,1636,-8.0300865
8184,1636,-10.158589
8185,1637,-7.7288203
8186,1637,-15.943998
8187,1637,-13.172603
8188,1637,-7.4754896
8189,1637,-9.880887
8190,1638,-7.417378
8191,1638,-15.851409
8192,1638,-13.495109
8193,1638,-6.234589
8194,1638,-9.920558
8195,1639,-7.2444124
8196,1639,-15.733473
8197,1639,-13.413272
8198,1639,-7.029203
8199,1639,-9.931433
8200,1640,-7.496737
8201,1640,-15.718196
8202,1640,-13.358082
8203,1640,-5.8602543
8204,1640,-9.589734
8205,1641,-7.569284
8206,1641,-15.98824
8207,1641,-13.162798
8208,1641,-5.893484
8209,1641,-9.712831
8210,1642,-7.6673603
8211,1642,-16.00602
8212,1642,-12.789344
8213,1642,-5.884386
8214,1642,-9.559822
8215,1643,-7.227817
8216,1643,-16.212107
8217,1643,-12.730213
8218,1643,-5.8906145
8219,1643,-9.400047
8220,1644,-7.0653844
8221,1644,-15.965951
8222,1644,-13.509122
8223,1644,-6.1326814
8224,1644,-9.390711
8225,1645,-7.5028086
8226,1645,-15.92538
8227,1645,-13.110427
8228,1645,-6.290002
8229,1645,-9.487972
8230,1646,-7.2312446
8231,1646,-16.10496
8232,1646,-12.965419
8233,1646,-7.0139723
8234,1646,-9.26847
8235,1647,-7.305062
8236,1647,-16.108534
8237,1647,-13.243615
8238,1647,-7.022594
8239,1647,-9.573895
8240,1648,-7.246263
8241,1648,-16.053276
8242,1648,-12.435121
8243,1648,-6.437039
8244,1648,-9.488394
8245,1649,-7.368322
8246,1649,-15.574885
8247,1649,-12.370583
8248,1649,-7.407627
8249,1649,-9.611368
8250,1650,-7.7902336
8251,1650,-15.326376
8252,1650,-12.650496
8253,1650,-6.7792997
8254,1650,-9.901831
8255,1651,-7.447891
8256,1651,-15.208398
8257,1651,-11.786486
8258,1651,-6.9908137
8259,1651,-9.679619
8260,1652,-7.8731036
8261,1652,-14.479937
8262,1652,-13.447124
8263,1652,-6.5491533
8264,1652,-9.4426
8265,1653,-7.8638444
8266,1653,-14.463123
8267,1653,-12.006238
8268,1653,-7.365065
8269,1653,-10.231736
8270,1654,-7.4237285
8271,1654,-13.20002
8272,1654,-12.871013
8273,1654,-7.4529796
8274,1654,-10.521611
8275,1655,-7.24961
8276,1655,-13.67678
8277,1655,-12.231636
8278,1655,-7.521769
8279,1655,-10.537899
8280,1656,-7.6529384
8281,1656,-12.18985
8282,1656,-13.4598
8283,1656,-7.362402
8284,1656,-9.739542
8285,1657,-7.582657
8286,1657,-11.075509
8287,1657,-11.731841
8288,1657,-7.4856677
8289,1657,-9.750328
8290,1658,-7.7138276
8291,1658,-11.012827
8292,1658,-12.104194
8293,1658,-6.9133987
8294,1658,-9.7395525
8295,1659,-7.9484687
8296,1659,-10.595887
8297,1659,-12.25752
8298,1659,-7.350081
8299,1659,-10.111812
8300,1660,-8.378394
8301,1660,-10.363508
8302,1660,-12.716392
8303,1660,-6.933366
8304,1660,-9.675261
8305,1661,-8.811951
8306,1661,-10.47904
8307,1661,-12.843511
8308,1661,-7.655416
8309,1661,-10.521632
8310,1662,-8.731321
8311,1662,-10.472521
8312,1662,-12.579713
8313,1662,-7.3044686
8314,1662,-10.771216
8315,1663,-8.828018
8316,1663,-10.750822
8317,1663,-13.256664
8318,1663,-6.954948
8319,1663,-11.478115
8320,1664,-8.83593
8321,1664,-10.491324
8322,1664,-12.9607725
8323,1664,-7.2362256
8324,1664,-11.217147
8325,1665,-8.79451
8326,1665,-10.578061
8327,1665,-13.148135
8328,1665,-7.327791
8329,1665,-11.132331
8330,1666,-9.16848
8331,1666,-10.505937
8332,1666,-13.066079
8333,1666,-6.6289644
8334,1666,-11.727233
8335,1667,-9.244751
8336,1667,-10.522077
8337,1667,-13.440181
8338,1667,-6.754883
8339,1667,-11.905092
8340,1668,-9.746116
8341,1668,-10.63679
8342,1668,-12.329758
8343,1668,-6.7867
8344,1668,-12.027986
8345,1669,-10.151651
8346,1669,-10.825656
8347,1669,-12.616406
8348,1669,-6.9930377
8349,1669,-11.476284
8350,1670,-11.364976
8351,1670,-11.065456
8352,1670,-13.000604
8353,1670,-7.0889792
8354,1670,-12.367831
8355,1671,-11.232916
8356,1671,-11.161375
8357,1671,-13.451509
8358,1671,-6.8652887
8359,1671,-12.27377
8360,1672,-11.239913
8361,1672,-11.41898
8362,1672,-13.289952
8363,1672,-7.694957
8364,1672,-12.425868
8365,1673,-11.881477
8366,1673,-11.689297
8367,1673,-13.268721
8368,1673,-7.613839
8369,1673,-12.309352
8370,1674,-11.296542
8371,1674,-12.165148
8372,1674,-13.236979
8373,1674,-7.6664705
8374,1674,-12.369465
8375,1675,-12.156753
8376,1675,-11.735787
8377,1675,-13.507573
8378,1675,-7.0312366
8379,1675,-12.617478
8380,1676,-12.159412
8381,1676,-12.844839
8382,1676,-13.583305
8383,1676,-7.1630416
8384,1676,-12.187863
8385,1677,-12.101119
8386,1677,-13.370433
8387,1677,-12.916
8388,1677,-7.0488544
8389,1677,-12.501124
8390,1678,-13.356285
8391,1678,-13.73151
8392,1678,-12.640247
8393,1678,-6.6238265
8394,1678,-12.685785
8395,1679,-13.8734455
8396,1679,-13.383615
8397,1679,-13.046416
8398,1679,-7.3424
8399,1679,-12.6033125
8400,1680,-12.857896
8401,1680,-13.738167
8402,1680,-12.817174
8403,1680,-7.09785
8404,1680,-12.944544
8405,1681,-13.975471
8406,1681,-14.515588
8407,1681,-13.481233
8408,1681,-7.5785694
8409,1681,-12.4259615
8410,1682,-13.876459
8411,1682,-14.100293
8412,1682,-11.875567
8413,1682,-7.4662204
8414,1682,-11.95704
8415,1683,-13.955502
8416,1683,-13.430443
8417,1683,-12.58866
8418,1683,-6.5914507
8419,1683,-11.800449
8420,1684,-13.56623
8421,1684,-13.963789
8422,1684,-11.622101
8423,1684,-6.861857
8424,1684,-10.929943
8425,1685,-13.766992
8426,1685,-14.06703
8427,1685,-11.071737
8428,1685,-6.584535
8429,1685,-9.521184
8430,1686,-12.543572
8431,1686,-14.265554
8432,1686,-11.408722
8433,1686,-6.995154
8434,1686,-9.368548
8435,1687,-12.715035
8436,1687,-14.087185
8437,1687,-11.82806
8438,1687,-7.146749
8439,1687,-9.432078
8440,1688,-12.837059
8441,1688,-14.370669
8442,1688,-11.252138
8443,1688,-6.5790644
8444,1688,-8.590515
8445,1689,-13.452708
8446,1689,-14.12629
8447,1689,-11.779729
8448,1689,-7.102129
8449,1689,-9.126736
8450,1690,-13.136671
8451,1690,-14.346603
8452,1690,-11.870077
8453,1690,-7.1750503
8454,1690,-8.781776
8455,1691,-12.674333
8456,1691,-14.817709
8457,1691,-11.742229
8458,1691,-7.7155204
8459,1691,-8.590709
8460,1692,-13.936784
8461,1692,-14.849143
8462,1692,-12.027763
8463,1692,-7.7306557
8464,1692,-8.418748
8465,1693,-12.786376
8466,1693,-14.775646
8467,1693,-13.206259
8468,1693,-7.650207
8469,1693,-8.437432
8470,1694,-11.898811
8471,1694,-14.438553
8472,1694,-11.69252
8473,1694,-6.837947
8474,1694,-8.059144
8475,1695,-12.862849
8476,1695,-14.087942
8477,1695,-11.512457
8478,1695,-7.431408
8479,1695,-8.26021
8480,1696,-12.197975
8481,1696,-14.266023
8482,1696,-11.126428
8483,1696,-6.905759
8484,1696,-8.193325
8485,1697,-12.548422
8486,1697,-13.651867
8487,1697,-12.198442
8488,1697,-7.15281
8489,1697,-8.019085
8490,1698,-11.9473095
8491,1698,-13.192955
8492,1698,-11.039186
8493,1698,-6.700269
8494,1698,-8.515199
8495,1699,-12.258541
8496,1699,-13.20119
8497,1699,-11.375321
8498,1699,-6.74233
8499,1699,-8.331043
8500,1700,-12.348652
8501,1700,-13.003937
8502,1700,-11.542403
8503,1700,-6.4034
8504,1700,-8.69326
8505,1701,-12.293202
8506,1701,-13.258173
8507,1701,-12.096681
8508,1701,-6.335944
8509,1701,-8.517841
8510,1702,-12.910172
8511,1702,-12.317226
8512,1702,-11.606577
8513,1702,-6.3416696
8514,1702,-8.560452
8515,1703,-12.798536
8516,1703,-11.878501
8517,1703,-11.786551
8518,1703,-6.738566
8519,1703,-8.743815
8520,1704,-12.827103
8521,1704,-11.982901
8522,1704,-11.2629175
8523,1704,-7.1919107
8524,1704,-8.0779295
8525,1705,-12.738205
8526,1705,-11.531756
8527,1705,-11.115548
8528,1705,-6.5019636
8529,1705,-8.130013
8530,1706,-13.450828
8531,1706,-11.132487
8532,1706,-10.468788
8533,1706,-6.157212
8534,1706,-8.44971
8535,1707,-13.205879
8536,1707,-11.194813
8537,1707,-10.249924
8538,1707,-6.799633
8539,1707,-8.608001
8540,1708,-13.397867
8541,1708,-11.140247
8542,1708,-11.451079
8543,1708,-6.626331
8544,1708,-8.453469
8545,1709,-13.328982
8546,1709,-10.984888
8547,1709,-11.502573
8548,1709,-6.567606
8549,1709,-8.535483
8550,1710,-13.100406
8551,1710,-11.126688
8552,1710,-10.973763
8553,1710,-6.516506
8554,1710,-8.48926
8555,1711,-14.354682
8556,1711,-11.016936
8557,1711,-12.133408
8558,1711,-6.3990545
8559,1711,-8.943206
8560,1712,-14.29923
8561,1712,-11.347243
8562,1712,-11.740037
8563,1712,-5.9759183
8564,1712,-8.531679
8565,1713,-13.987483
8566,1713,-11.581262
8567,1713,-11.395117
8568,1713,-6.2546124
8569,1713,-8.5897255
8570,1714,-13.870565
8571,1714,-11.037373
8572,1714,-11.935086
8573,1714,-6.230953
8574,1714,-8.400001
8575,1715,-13.662967
8576,1715,-11.227301
8577,1715,-10.978408
8578,1715,-6.2846107
8579,1715,-8.624061
8580,1716,-13.506356
8581,1716,-10.853796
8582,1716,-10.948508
8583,1716,-5.989772
8584,1716,-8.42331
8585,1717,-13.752167
8586,1717,-10.5430975
8587,1717,-10.904144
8588,1717,-6.2437983
8589,1717,-8.336235
8590,1718,-13.244463
8591,1718,-11.040499
8592,1718,-10.760051
8593,1718,-6.872262
8594,1718,-8.356582
8595,1719,-13.354999
8596,1719,-10.80645
8597,1719,-11.330619
8598,1719,-6.3379383
8599,1719,-8.297475
8600,1720,-13.497199
8601,1720,-11.028474
8602,1720,-11.258581
8603,1720,-6.3578734
8604,1720,-8.53095
8605,1721,-12.521799
8606,1721,-10.629322
8607,1721,-10.361179
8608,1721,-5.9865727
8609,1721,-8.446564
8610,1722,-12.824732
8611,1722,-10.42728
8612,1722,-10.894471
8613,1722,-6.6855297
8614,1722,-8.60175
8615,1723,-12.209319
8616,1723,-10.511283
8617,1723,-11.281565
8618,1723,-6.4904323
8619,1723,-8.668684
8620,1724,-12.316932
8621,1724,-10.518003
8622,1724,-11.412979
8623,1724,-6.610428
8624,1724,-8.830547
8625,1725,-12.879632
8626,1725,-10.235029
8627,1725,-11.929307
8628,1725,-6.005168
8629,1725,-9.069218
8630,1726,-12.319413
8631,1726,-10.339807
8632,1726,-11.2791605
8633,1726,-6.7145834
8634,1726,-8.890841
8635,1727,-12.028247
8636,1727,-10.615368
8637,1727,-11.941223
8638,1727,-7.071438
8639,1727,-9.010728
8640,1728,-12.75697
8641,1728,-10.268292
8642,1728,-11.179282
8643,1728,-6.912281
8644,1728,-9.003348
8645,1729,-12.957165
8646,1729,-10.273852
8647,1729,-10.8925495
8648,1729,-7.037442
8649,1729,-9.042109
8650,1730,-13.286334
8651,1730,-10.279789
8652,1730,-11.476723
8653,1730,-6.4935665
8654,1730,-8.7822695
8655,1731,-12.793661
8656,1731,-10.226827
8657,1731,-11.442321
8658,1731,-6.742665
8659,1731,-8.5705805
8660,1732,-13.000637
8661,1732,-10.352083
8662,1732,-11.804655
8663,1732,-6.8448143
8664,1732,-8.538797
8665,1733,-13.164426
8666,1733,-10.462062
8667,1733,-11.8908205
8668,1733,-7.0694423
8669,1733,-8.503776
8670,1734,-13.168172
8671,1734,-10.194669
8672,1734,-13.763258
8673,1734,-6.5420012
8674,1734,-8.195938
8675,1735,-13.563028
8676,1735,-10.6695
8677,1735,-12.381582
8678,1735,-6.765218
8679,1735,-8.239428
8680,1736,-13.225421
8681,1736,-10.284968
8682,1736,-13.901018
8683,1736,-7.2156954
8684,1736,-8.2911415
8685,1737,-13.812116
8686,1737,-10.3557415
8687,1737,-13.03715
8688,1737,-6.6673627
8689,1737,-8.320007
8690,1738,-13.639177
8691,1738,-10.445908
8692,1738,-14.505579
8693,1738,-6.908114
8694,1738,-8.466618
8695,1739,-14.102128
8696,1739,-10.666309
8697,1739,-15.353172
8698,1739,-6.917626
8699,1739,-8.547534
8700,1740,-13.482664
8701,1740,-10.892742
8702,1740,-16.427036
8703,1740,-7.0286365
8704,1740,-8.48819
8705,1741,-13.086785
8706,1741,-10.482449
8707,1741,-15.3473835
8708,1741,-7.258708
8709,1741,-8.715384
8710,1742,-12.413689
8711,1742,-10.4802475
8712,1742,-16.480824
8713,1742,-7.4845963
8714,1742,-8.866863
8715,1743,-12.184339
8716,1743,-11.177661
8717,1743,-16.021584
8718,1743,-6.8358855
8719,1743,-8.972036
8720,1744,-12.933204
8721,1744,-10.642299
8722,1744,-16.546028
8723,1744,-7.655528
8724,1744,-9.108848
8725,1745,-12.827253
8726,1745,-10.551795
8727,1745,-16.568447
8728,1745,-7.178937
8729,1745,-9.453479
8730,1746,-12.714787
8731,1746,-10.461512
8732,1746,-17.003887
8733,1746,-7.130084
8734,1746,-9.741396
8735,1747,-12.912213
8736,1747,-10.776656
8737,1747,-17.056728
8738,1747,-6.962642
8739,1747,-9.946112
8740,1748,-13.028219
8741,1748,-10.600492
8742,1748,-16.871523
8743,1748,-7.0243897
8744,1748,-10.042206
8745,1749,-11.9217005
8746,1749,-10.747784
8747,1749,-17.349907
8748,1749,-7.478503
8749,1749,-10.040603
8750,1750,-12.441482
8751,1750,-10.504222
8752,1750,-17.29092
8753,1750,-7.2182055
8754,1750,-10.444834
8755,1751,-12.2816305
8756,1751,-10.963608
8757,1751,-17.482046
8758,1751,-6.828555
8759,1751,-10.567356
8760,1752,-12.296676
8761,1752,-10.697566
8762,1752,-17.235018
8763,1752,-7.5010037
8764,1752,-10.620168
8765,1753,-12.1294365
8766,1753,-11.118131
8767,1753,-17.557959
8768,1753,-7.4332533
8769,1753,-10.560133
8770,1754,-12.163406
8771,1754,-10.673534
8772,1754,-17.19531
8773,1754,-7.2314644
8774,1754,-10.434126
8775,1755,-12.744925
8776,1755,-10.348809
8777,1755,-17.340025
8778,1755,-7.481064
8779,1755,-10.213302
8780,1756,-12.87053
8781,1756,-10.932347
8782,1756,-17.243422
8783,1756,-7.49869
8784,1756,-10.162573
8785,1757,-12.559413
8786,1757,-10.578488
8787,1757,-17.321526
8788,1757,-7.4546824
8789,1757,-10.234128
8790,1758,-12.330631
8791,1758,-10.464018
8792,1758,-17.544153
8793,1758,-7.2906084
8794,1758,-10.290691
8795,1759,-12.450437
8796,1759,-10.420968
8797,1759,-17.500944
8798,1759,-7.348764
8799,1759,-10.342068
8800,1760,-11.941003
8801,1760,-10.346918
8802,1760,-17.376326
8803,1760,-7.2908816
8804,1760,-10.254027
8805,1761,-12.243941
8806,1761,-10.765372
8807,1761,-17.66765
8808,1761,-6.687995
8809,1761,-9.9265785
8810,1762,-12.453357
8811,1762,-10.389615
8812,1762,-17.765144
8813,1762,-7.647318
8814,1762,-10.017194
8815,1763,-12.293285
8816,1763,-10.513111
8817,1763,-17.486704
8818,1763,-7.0551505
8819,1763,-9.860167
8820,1764,-11.473726
8821,1764,-10.69557
8822,1764,-17.913788
8823,1764,-6.7690864
8824,1764,-9.718422
8825,1765,-12.25378
8826,1765,-10.967955
8827,1765,-17.59603
8828,1765,-6.675281
8829,1765,-9.846686
8830,1766,-12.443677
8831,1766,-10.659244
8832,1766,-17.641
8833,1766,-7.744076
8834,1766,-9.798261
8835,1767,-12.861334
8836,1767,-10.590682
8837,1767,-17.695223
8838,1767,-7.535239
8839,1767,-9.377941
8840,1768,-12.254114
8841,1768,-11.339913
8842,1768,-18.21091
8843,1768,-7.233275
8844,1768,-9.323958
8845,1769,-11.739038
8846,1769,-10.35188
8847,1769,-18.104168
8848,1769,-7.9818244
8849,1769,-9.396395
8850,1770,-12.19214
8851,1770,-10.581106
8852,1770,-18.007229
8853,1770,-7.976557
8854,1770,-9.75877
8855,1771,-12.279128
8856,1771,-10.380293
8857,1771,-17.769806
8858,1771,-8.259653
8859,1771,-9.949754
8860,1772,-12.232863
8861,1772,-10.047807
8862,1772,-17.984957
8863,1772,-8.113822
8864,1772,-10.060811
8865,1773,-12.464436
8866,1773,-10.297242
8867,1773,-18.036638
8868,1773,-8.078638
8869,1773,-10.135891
8870,1774,-13.165501
8871,1774,-10.379516
8872,1774,-18.330698
8873,1774,-8.247776
8874,1774,-10.355875
8875,1775,-12.51151
8876,1775,-10.205875
8877,1775,-17.96143
8878,1775,-7.8781543
8879,1775,-9.875692
8880,1776,-12.775674
8881,1776,-10.094724
8882,1776,-18.110102
8883,1776,-7.5933814
8884,1776,-10.027415
8885,1777,-12.975181
8886,1777,-10.035425
8887,1777,-17.63078
8888,1777,-7.3296137
8889,1777,-10.397751
8890,1778,-12.526208
8891,1778,-10.10648
8892,1778,-17.423275
8893,1778,-7.3640127
8894,1778,-11.525619
8895,1779,-12.082166
8896,1779,-10.293144
8897,1779,-17.82554
8898,1779,-7.3533745
8899,1779,-11.556654
8900,1780,-12.040705
8901,1780,-10.481322
8902,1780,-17.274292
8903,1780,-7.018718
8904,1780,-11.864258
8905,1781,-12.17683
8906,1781,-10.021457
8907,1781,-17.768196
8908,1781,-7.324379
8909,1781,-12.015628
8910,1782,-11.69461
8911,1782,-10.423804
8912,1782,-17.29452
8913,1782,-6.8640103
8914,1782,-11.625806
8915,1783,-11.898462
8916,1783,-10.290275
8917,1783,-17.796965
8918,1783,-7.2689962
8919,1783,-12.005494
8920,1784,-11.840883
8921,1784,-10.189074
8922,1784,-17.891554
8923,1784,-7.3631854
8924,1784,-11.914749
8925,1785,-11.365245
8926,1785,-10.413179
8927,1785,-17.075865
8928,1785,-7.152567
8929,1785,-12.099336
8930,1786,-11.627927
8931,1786,-10.059606
8932,1786,-17.639645
8933,1786,-6.871456
8934,1786,-11.844938
8935,1787,-11.949242
8936,1787,-9.994738
8937,1787,-16.926107
8938,1787,-7.2980857
8939,1787,-11.464529
8940,1788,-11.896506
8941,1788,-10.21257
8942,1788,-17.01923
8943,1788,-7.4812202
8944,1788,-11.955406
8945,1789,-12.449633
8946,1789,-9.659596
8947,1789,-16.757532
8948,1789,-7.5238724
8949,1789,-11.177109
8950,1790,-11.544538
8951,1790,-9.893652
