,episodes,reward
3853,770,-11.261479
3854,770,-10.689924
3855,771,-12.217604
3856,771,-11.287828
3857,771,-19.467594
3858,771,-10.537677
3859,771,-9.895951
3860,772,-9.933433
3861,772,-16.153067
3862,772,-15.465496
3863,772,-14.070064
3864,772,-10.396903
3865,773,-11.692135
3866,773,-11.213985
3867,773,-17.34525
3868,773,-13.9992695
3869,773,-10.404873
3870,774,-10.880598
3871,774,-12.032142
3872,774,-15.980227
3873,774,-15.65064
3874,774,-9.765354
3875,775,-11.957529
3876,775,-11.691968
3877,775,-15.757944
3878,775,-11.486091
3879,775,-10.236611
3880,776,-9.970702
3881,776,-11.893915
3882,776,-16.909615
3883,776,-12.0236845
3884,776,-10.905229
3885,777,-9.869701
3886,777,-12.038526
3887,777,-15.587288
3888,777,-14.369925
3889,777,-12.153079
3890,778,-10.914368
3891,778,-10.872564
3892,778,-15.283862
3893,778,-13.693869
3894,778,-11.374139
3895,779,-10.418427
3896,779,-11.167091
3897,779,-14.161306
3898,779,-12.878094
3899,779,-11.517884
3900,780,-10.282208
3901,780,-11.645869
3902,780,-17.416096
3903,780,-12.683029
3904,780,-11.468739
3905,781,-10.191721
3906,781,-11.392707
3907,781,-16.186659
3908,781,-13.333222
3909,781,-10.52941
3910,782,-10.693978
3911,782,-12.246045
3912,782,-16.978683
3913,782,-13.964629
3914,782,-12.1003475
3915,783,-10.450411
3916,783,-12.956583
3917,783,-17.155102
3918,783,-14.310108
3919,783,-12.724576
3920,784,-11.494943
3921,784,-12.411546
3922,784,-16.83526
3923,784,-13.180412
3924,784,-13.673438
3925,785,-10.17342
3926,785,-12.955703
3927,785,-17.475607
3928,785,-13.62893
3929,785,-13.559423
3930,786,-11.154532
3931,786,-13.249076
3932,786,-15.939812
3933,786,-12.608274
3934,786,-13.459771
3935,787,-11.0571575
3936,787,-11.110187
3937,787,-22.187986
3938,787,-13.609835
3939,787,-14.279482
3940,788,-11.419141
3941,788,-12.096414
3942,788,-16.918276
3943,788,-14.472493
3944,788,-13.977051
3945,789,-11.214998
3946,789,-12.609015
3947,789,-15.36775
3948,789,-14.788399
3949,789,-12.874079
3950,790,-12.096638
3951,790,-12.676026
3952,790,-16.893143
3953,790,-13.887192
3954,790,-12.23188
3955,791,-11.625401
3956,791,-12.5578985
3957,791,-15.502321
3958,791,-13.269829
3959,791,-13.6059065
3960,792,-11.934715
3961,792,-11.413163
3962,792,-17.669392
3963,792,-13.537825
3964,792,-14.142832
3965,793,-11.456025
3966,793,-10.792317
3967,793,-14.373919
3968,793,-13.977874
3969,793,-13.257254
3970,794,-12.669713
3971,794,-11.820056
3972,794,-13.94047
3973,794,-12.995685
3974,794,-14.045433
3975,795,-11.425245
3976,795,-12.6932335
3977,795,-16.774582
3978,795,-14.429368
3979,795,-12.725403
3980,796,-11.0247755
3981,796,-12.903222
3982,796,-15.323751
3983,796,-12.804168
3984,796,-14.865888
3985,797,-10.556291
3986,797,-12.151076
3987,797,-15.353055
3988,797,-14.12949
3989,797,-13.256878
3990,798,-12.651923
3991,798,-12.100767
3992,798,-15.042689
3993,798,-13.718879
3994,798,-14.327376
3995,799,-11.112789
3996,799,-12.800053
3997,799,-15.414055
3998,799,-14.540616
3999,799,-13.309288
4000,800,-13.336287
4001,800,-11.71242
4002,800,-15.306818
4003,800,-13.698159
4004,800,-13.150208
4005,801,-12.017439
4006,801,-12.667437
4007,801,-15.608326
4008,801,-14.050113
4009,801,-12.909861
4010,802,-12.12856
4011,802,-13.687228
4012,802,-14.507744
4013,802,-14.484564
4014,802,-12.75135
4015,803,-12.283623
4016,803,-13.042446
4017,803,-17.729094
4018,803,-14.375636
4019,803,-11.862701
4020,804,-11.701751
4021,804,-13.139904
4022,804,-14.195735
4023,804,-15.8909645
4024,804,-14.216931
4025,805,-11.87567
4026,805,-13.087269
4027,805,-15.551246
4028,805,-13.755993
4029,805,-14.951819
4030,806,-9.66917
4031,806,-14.00224
4032,806,-16.53918
4033,806,-13.312637
4034,806,-12.494897
4035,807,-9.939429
4036,807,-11.937002
4037,807,-16.449423
4038,807,-13.26299
4039,807,-12.2691965
4040,808,-9.5694065
4041,808,-12.210127
4042,808,-15.028335
4043,808,-12.921386
4044,808,-13.5658655
4045,809,-9.998842
4046,809,-12.667368
4047,809,-14.452328
4048,809,-12.93974
4049,809,-12.396901
4050,810,-9.587406
4051,810,-13.5329485
4052,810,-14.700504
4053,810,-13.324301
4054,810,-14.805251
4055,811,-7.920704
4056,811,-13.151438
4057,811,-14.966411
4058,811,-14.153312
4059,811,-12.579339
4060,812,-10.008062
4061,812,-13.460426
4062,812,-13.935676
4063,812,-12.850141
4064,812,-13.683515
4065,813,-8.72969
4066,813,-12.812371
4067,813,-14.546187
4068,813,-11.921729
4069,813,-14.073833
4070,814,-8.654942
4071,814,-12.788985
4072,814,-17.742336
4073,814,-13.383897
4074,814,-14.049858
4075,815,-8.907051
4076,815,-13.118611
4077,815,-14.628525
4078,815,-12.2809925
4079,815,-11.896148
4080,816,-7.7325644
4081,816,-15.143733
4082,816,-14.834353
4083,816,-9.17571
4084,816,-12.125637
4085,817,-9.330278
4086,817,-13.704349
4087,817,-15.257902
4088,817,-11.527634
4089,817,-12.284414
4090,818,-8.368218
4091,818,-12.521628
4092,818,-14.304546
4093,818,-12.796139
4094,818,-13.215987
4095,819,-8.4117565
4096,819,-13.240941
4097,819,-12.530941
4098,819,-8.4496355
4099,819,-12.207444
4100,820,-8.325756
4101,820,-13.117134
4102,820,-14.254933
4103,820,-8.004
4104,820,-12.505088
4105,821,-8.388079
4106,821,-13.226768
4107,821,-14.315419
4108,821,-11.239815
4109,821,-14.399729
4110,822,-7.4520116
4111,822,-16.26676
4112,822,-13.583424
4113,822,-12.536504
4114,822,-14.101103
4115,823,-14.666756
4116,823,-14.887654
4117,823,-13.000188
4118,823,-9.821082
4119,823,-14.622576
4120,824,-8.997746
4121,824,-14.040138
4122,824,-14.257251
4123,824,-13.349053
4124,824,-14.965748
4125,825,-9.043485
4126,825,-13.181459
4127,825,-13.650879
4128,825,-12.9625225
4129,825,-14.367858
4130,826,-8.598941
4131,826,-12.787684
4132,826,-14.021686
4133,826,-11.006712
4134,826,-18.228607
4135,827,-7.6832166
4136,827,-13.221147
4137,827,-13.499484
4138,827,-7.0919228
4139,827,-14.249327
4140,828,-8.933566
4141,828,-13.117158
4142,828,-14.017246
4143,828,-7.900856
4144,828,-14.795163
4145,829,-7.280514
4146,829,-11.835189
4147,829,-13.552127
4148,829,-8.06282
4149,829,-15.499744
4150,830,-8.045708
4151,830,-11.204051
4152,830,-13.010412
4153,830,-8.796894
4154,830,-15.363894
4155,831,-8.827776
4156,831,-11.77658
4157,831,-14.668529
4158,831,-8.90707
4159,831,-14.900462
4160,832,-9.628303
4161,832,-11.606216
4162,832,-12.54417
4163,832,-9.094824
4164,832,-15.873833
4165,833,-10.321444
4166,833,-11.107665
4167,833,-13.583537
4168,833,-7.7446103
4169,833,-15.731756
4170,834,-9.751488
4171,834,-11.087542
4172,834,-14.095554
4173,834,-12.08997
4174,834,-14.809358
4175,835,-9.371701
4176,835,-11.814152
4177,835,-13.796624
4178,835,-8.121757
4179,835,-15.158846
4180,836,-9.4114065
4181,836,-11.121894
4182,836,-14.605709
4183,836,-7.859213
4184,836,-15.489022
4185,837,-7.712945
4186,837,-10.96308
4187,837,-13.975387
4188,837,-8.0073185
4189,837,-13.417954
4190,838,-8.828164
4191,838,-11.022232
4192,838,-12.873909
4193,838,-10.4221525
4194,838,-15.074692
4195,839,-11.428309
4196,839,-10.512012
4197,839,-13.760277
4198,839,-8.5996895
4199,839,-15.9823065
4200,840,-7.845362
4201,840,-11.123212
4202,840,-14.0287
4203,840,-10.2846575
4204,840,-16.746344
4205,841,-10.622772
4206,841,-11.565748
4207,841,-13.540014
4208,841,-8.181431
4209,841,-15.690769
4210,842,-6.8723307
4211,842,-10.637258
4212,842,-14.226375
4213,842,-43.238956
4214,842,-16.180834
4215,843,-9.223724
4216,843,-10.614575
4217,843,-14.250364
4218,843,-9.310444
4219,843,-16.314587
4220,844,-9.670874
4221,844,-11.003234
4222,844,-13.735696
4223,844,-7.1505184
4224,844,-14.808348
4225,845,-10.5175705
4226,845,-10.86246
4227,845,-15.361925
4228,845,-9.667046
4229,845,-15.02323
4230,846,-7.650719
4231,846,-11.400425
4232,846,-12.344866
4233,846,-9.043457
4234,846,-15.365333
4235,847,-9.811083
4236,847,-11.274076
4237,847,-15.179319
4238,847,-9.07959
4239,847,-15.400709
4240,848,-8.2827425
4241,848,-10.634563
4242,848,-13.643315
4243,848,-7.6410775
4244,848,-14.805005
4245,849,-7.1886377
4246,849,-12.992647
4247,849,-15.224232
4248,849,-10.71245
4249,849,-15.701121
4250,850,-7.896996
4251,850,-12.717607
4252,850,-14.454005
4253,850,-9.155982
4254,850,-15.169985
4255,851,-11.678413
4256,851,-13.817238
4257,851,-13.66248
4258,851,-6.9970593
4259,851,-15.638891
4260,852,-10.242166
4261,852,-13.046024
4262,852,-14.570221
4263,852,-9.364723
4264,852,-15.007265
4265,853,-7.2806864
4266,853,-13.715519
4267,853,-13.532219
4268,853,-7.38063
4269,853,-14.13521
4270,854,-8.57904
4271,854,-11.982713
4272,854,-12.713088
4273,854,-14.455082
4274,854,-14.849631
4275,855,-7.447288
4276,855,-13.805615
4277,855,-14.754481
4278,855,-9.919414
4279,855,-15.726468
4280,856,-45.80046
4281,856,-12.968181
4282,856,-12.9174595
4283,856,-10.245851
4284,856,-12.582548
4285,857,-9.095528
4286,857,-15.210332
4287,857,-14.874723
4288,857,-8.378112
4289,857,-13.716375
4290,858,-6.891379
4291,858,-14.752602
4292,858,-14.359196
4293,858,-9.876229
4294,858,-13.332187
4295,859,-8.434811
4296,859,-13.681863
4297,859,-14.8285885
4298,859,-12.937324
4299,859,-14.372857
4300,860,-8.056773
4301,860,-14.114193
4302,860,-14.026785
4303,860,-11.904853
4304,860,-13.243988
4305,861,-7.196638
4306,861,-15.847872
4307,861,-14.519356
4308,861,-11.70627
4309,861,-13.442994
4310,862,-9.259377
4311,862,-14.480825
4312,862,-15.248167
4313,862,-12.9742
4314,862,-14.960804
4315,863,-7.056392
4316,863,-15.224519
4317,863,-14.492949
4318,863,-11.851184
4319,863,-13.784309
4320,864,-9.781709
4321,864,-14.965684
4322,864,-14.055835
4323,864,-11.367549
4324,864,-13.9473715
4325,865,-7.3215137
4326,865,-14.34599
4327,865,-14.021276
4328,865,-11.612098
4329,865,-14.390852
4330,866,-8.208466
4331,866,-13.945073
4332,866,-16.117762
4333,866,-12.55224
4334,866,-13.750258
4335,867,-8.250089
4336,867,-15.379652
4337,867,-15.519798
4338,867,-8.591245
4339,867,-13.663287
4340,868,-9.937178
4341,868,-14.062993
4342,868,-13.226416
4343,868,-10.4603195
4344,868,-13.157789
4345,869,-8.5759115
4346,869,-12.124318
4347,869,-15.083717
4348,869,-13.034839
4349,869,-12.012284
4350,870,-8.022434
4351,870,-12.824522
4352,870,-14.256753
4353,870,-7.5229597
4354,870,-11.958318
4355,871,-11.375356
4356,871,-11.564986
4357,871,-14.31889
4358,871,-10.198213
4359,871,-13.0465555
4360,872,-10.861646
4361,872,-10.91225
4362,872,-16.140776
4363,872,-8.777963
4364,872,-12.436518
4365,873,-10.759203
4366,873,-11.489292
4367,873,-14.270297
4368,873,-8.818697
4369,873,-12.32096
4370,874,-9.56192
4371,874,-12.018904
4372,874,-15.02138
4373,874,-12.359514
4374,874,-11.844199
4375,875,-9.442338
4376,875,-11.615535
4377,875,-14.320284
4378,875,-10.4860115
4379,875,-12.327013
4380,876,-10.288732
4381,876,-11.193606
4382,876,-14.741509
4383,876,-10.980658
4384,876,-12.88373
4385,877,-11.361066
4386,877,-11.082135
4387,877,-14.21072
4388,877,-10.009595
4389,877,-12.147156
4390,878,-9.015313
4391,878,-11.023947
4392,878,-12.856644
4393,878,-9.308437
4394,878,-12.130697
4395,879,-9.676225
4396,879,-11.035102
4397,879,-12.985839
4398,879,-10.541771
4399,879,-13.075642
4400,880,-9.702017
4401,880,-11.867271
4402,880,-15.181642
4403,880,-9.051201
4404,880,-11.998874
4405,881,-8.429217
4406,881,-11.529214
4407,881,-14.547213
4408,881,-9.809339
4409,881,-11.573005
4410,882,-9.762414
4411,882,-10.988275
4412,882,-14.494245
4413,882,-11.254845
4414,882,-12.284541
4415,883,-8.7750435
4416,883,-11.004529
4417,883,-13.679335
4418,883,-9.691602
4419,883,-13.414947
4420,884,-11.205801
4421,884,-10.866547
4422,884,-14.416648
4423,884,-9.608542
4424,884,-12.742942
4425,885,-7.3472075
4426,885,-11.227657
4427,885,-14.452073
4428,885,-9.997281
4429,885,-13.258223
4430,886,-8.063686
4431,886,-11.219193
4432,886,-14.160376
4433,886,-10.63446
4434,886,-11.244395
4435,887,-8.213678
4436,887,-11.500126
4437,887,-14.309231
4438,887,-10.766087
4439,887,-10.91439
4440,888,-7.6183515
4441,888,-11.026375
4442,888,-15.316816
4443,888,-10.781263
4444,888,-11.898335
4445,889,-7.6512275
4446,889,-11.059455
4447,889,-15.862859
4448,889,-9.81097
4449,889,-11.232746
4450,890,-8.235319
4451,890,-11.185255
4452,890,-13.700451
4453,890,-9.591669
4454,890,-11.159783
4455,891,-8.271166
4456,891,-11.19834
4457,891,-15.329088
4458,891,-9.922485
4459,891,-11.736485
4460,892,-7.5945153
4461,892,-11.439137
4462,892,-13.762177
4463,892,-9.389794
4464,892,-12.40469
4465,893,-8.520872
4466,893,-10.975382
4467,893,-14.799004
4468,893,-9.758907
4469,893,-12.36394
4470,894,-9.242584
4471,894,-11.115931
4472,894,-13.449765
4473,894,-9.1110115
4474,894,-12.129445
4475,895,-7.929233
4476,895,-11.334729
4477,895,-16.34016
4478,895,-8.656627
4479,895,-11.098358
4480,896,-7.952146
4481,896,-11.649738
4482,896,-14.72636
4483,896,-8.489365
4484,896,-12.61021
4485,897,-8.559103
4486,897,-11.266678
4487,897,-15.220048
4488,897,-7.940249
4489,897,-12.250437
4490,898,-8.38571
4491,898,-11.697464
4492,898,-14.265446
4493,898,-7.8066435
4494,898,-11.895618
4495,899,-7.902325
4496,899,-11.635849
4497,899,-15.079351
4498,899,-8.744233
4499,899,-12.680617
4500,900,-8.688705
4501,900,-11.839965
4502,900,-14.621132
4503,900,-7.918927
4504,900,-11.840113
4505,901,-8.396681
4506,901,-11.816547
4507,901,-15.46533
4508,901,-9.4782715
4509,901,-12.70931
4510,902,-7.794974
4511,902,-11.638759
4512,902,-13.858824
4513,902,-6.707076
4514,902,-11.793739
4515,903,-8.146548
4516,903,-11.496741
4517,903,-15.107739
4518,903,-6.616093
4519,903,-12.229855
4520,904,-8.628577
4521,904,-11.534168
4522,904,-15.082742
4523,904,-8.360532
4524,904,-12.359039
4525,905,-8.272402
4526,905,-11.585592
4527,905,-13.646917
4528,905,-7.7263265
4529,905,-12.188004
4530,906,-9.351193
4531,906,-11.4810505
4532,906,-13.563096
4533,906,-6.9359045
4534,906,-12.061731
4535,907,-8.332318
4536,907,-11.034727
4537,907,-14.019583
4538,907,-6.09974
4539,907,-11.874335
4540,908,-8.443275
4541,908,-11.148558
4542,908,-13.552291
4543,908,-7.234146
4544,908,-11.702001
4545,909,-8.149106
4546,909,-11.154572
4547,909,-13.71005
4548,909,-5.6123166
4549,909,-12.048752
4550,910,-8.807225
4551,910,-10.871696
4552,910,-14.658848
4553,910,-7.769212
4554,910,-11.722967
4555,911,-8.004276
4556,911,-11.759672
4557,911,-15.728376
4558,911,-7.637413
4559,911,-12.748476
4560,912,-7.885672
4561,912,-11.182615
4562,912,-15.178548
4563,912,-7.864621
4564,912,-13.109071
4565,913,-9.157018
4566,913,-11.063553
4567,913,-15.248751
4568,913,-7.028754
4569,913,-12.641545
4570,914,-8.808718
4571,914,-11.274672
4572,914,-14.029454
4573,914,-7.6741176
4574,914,-12.271326
4575,915,-8.702208
4576,915,-11.441763
4577,915,-15.326714
4578,915,-6.673886
4579,915,-12.583537
4580,916,-9.553487
4581,916,-11.070704
4582,916,-14.087818
4583,916,-6.766005
4584,916,-9.920091
4585,917,-8.729432
4586,917,-10.801448
4587,917,-15.096025
4588,917,-9.152686
4589,917,-10.815891
4590,918,-10.760186
4591,918,-11.270001
4592,918,-16.520609
4593,918,-6.847336
4594,918,-11.358762
4595,919,-8.436181
4596,919,-10.875921
4597,919,-15.641663
4598,919,-8.417003
4599,919,-9.456664
4600,920,-9.714741
4601,920,-11.33055
4602,920,-14.420095
4603,920,-9.343963
4604,920,-9.974045
4605,921,-8.91776
4606,921,-11.335403
4607,921,-15.092409
4608,921,-7.510079
4609,921,-9.506447
4610,922,-9.590773
4611,922,-10.978385
4612,922,-16.391289
4613,922,-10.879623
4614,922,-9.585423
4615,923,-8.476198
4616,923,-11.259111
4617,923,-15.178167
4618,923,-13.267355
4619,923,-9.950317
4620,924,-8.402212
4621,924,-11.402152
4622,924,-15.11808
4623,924,-8.380217
4624,924,-9.41477
4625,925,-9.350672
4626,925,-11.065432
4627,925,-15.707811
4628,925,-10.3511095
4629,925,-9.823125
4630,926,-8.440793
4631,926,-12.122035
4632,926,-15.85059
4633,926,-14.058033
4634,926,-10.167616
4635,927,-9.515019
4636,927,-11.495465
4637,927,-14.800373
4638,927,-8.32557
4639,927,-9.7206135
4640,928,-9.350785
4641,928,-11.64621
4642,928,-15.831584
4643,928,-11.83596
4644,928,-10.270518
4645,929,-10.03716
4646,929,-11.249831
4647,929,-14.879006
4648,929,-11.6211605
4649,929,-10.166123
4650,930,-9.747121
4651,930,-11.440135
4652,930,-15.68105
4653,930,-9.627147
4654,930,-9.941607
4655,931,-9.9387455
4656,931,-11.178445
4657,931,-14.6668825
4658,931,-12.246089
4659,931,-9.987424
4660,932,-10.188943
4661,932,-11.539107
4662,932,-15.207461
4663,932,-13.348757
4664,932,-10.030458
4665,933,-9.516587
4666,933,-11.682341
4667,933,-15.2852955
4668,933,-12.667665
4669,933,-9.77915
4670,934,-10.048832
4671,934,-11.119861
4672,934,-15.477941
4673,934,-12.995789
4674,934,-10.052028
4675,935,-10.456816
4676,935,-11.342389
4677,935,-15.342369
4678,935,-13.054616
4679,935,-10.160688
4680,936,-10.379384
4681,936,-11.489344
4682,936,-14.4167185
4683,936,-12.614857
4684,936,-10.288797
4685,937,-9.550007
4686,937,-11.643631
4687,937,-15.619675
4688,937,-11.973509
4689,937,-10.027941
4690,938,-9.817838
4691,938,-11.49504
4692,938,-16.312557
4693,938,-11.522318
4694,938,-10.075551
4695,939,-10.3781595
4696,939,-11.826198
4697,939,-15.910072
4698,939,-11.87195
4699,939,-9.812996
4700,940,-10.83523
4701,940,-11.54523
4702,940,-15.416543
4703,940,-12.049866
4704,940,-10.087966
4705,941,-10.463888
4706,941,-11.361078
4707,941,-15.340006
4708,941,-12.075773
4709,941,-10.07536
4710,942,-10.72733
4711,942,-11.73632
4712,942,-14.97733
4713,942,-11.594276
4714,942,-10.408319
4715,943,-9.750667
4716,943,-11.982141
4717,943,-14.858082
4718,943,-12.381554
4719,943,-10.3319025
4720,944,-9.532878
4721,944,-11.713934
4722,944,-15.905919
4723,944,-11.99795
4724,944,-10.911344
4725,945,-11.118902
4726,945,-11.576263
4727,945,-14.992071
4728,945,-12.424923
4729,945,-11.109598
4730,946,-9.9560585
4731,946,-12.3885975
4732,946,-15.818324
4733,946,-13.070215
4734,946,-11.446424
4735,947,-10.777445
4736,947,-11.603542
4737,947,-14.707833
4738,947,-13.589522
4739,947,-11.346355
4740,948,-9.548244
4741,948,-11.831693
4742,948,-13.723383
4743,948,-13.218501
4744,948,-11.448963
4745,949,-9.043678
4746,949,-12.306838
4747,949,-14.228292
4748,949,-12.861689
4749,949,-11.419849
4750,950,-9.590287
4751,950,-11.735393
4752,950,-13.263746
4753,950,-12.512574
4754,950,-12.470633
4755,951,-8.906747
4756,951,-12.788686
4757,951,-13.815546
4758,951,-11.978302
4759,951,-12.360303
4760,952,-9.093555
4761,952,-12.014229
4762,952,-13.940415
4763,952,-12.911922
4764,952,-12.513457
4765,953,-8.3420515
4766,953,-11.738807
4767,953,-13.1369
4768,953,-13.071995
4769,953,-13.083321
4770,954,-10.245788
4771,954,-11.8586445
4772,954,-13.789572
4773,954,-12.815266
4774,954,-13.171181
4775,955,-10.124039
4776,955,-12.049687
4777,955,-14.23854
4778,955,-13.005265
4779,955,-14.487657
4780,956,-10.237339
4781,956,-11.696242
4782,956,-13.639856
4783,956,-13.449272
4784,956,-14.573835
4785,957,-10.616598
4786,957,-11.300932
4787,957,-14.26142
4788,957,-14.027253
4789,957,-14.127131
4790,958,-10.804638
4791,958,-11.03761
4792,958,-14.434256
4793,958,-13.197671
4794,958,-14.40694
4795,959,-10.669067
4796,959,-11.310555
4797,959,-14.525851
4798,959,-11.050248
4799,959,-14.745402
4800,960,-11.140523
4801,960,-11.007346
4802,960,-14.355684
4803,960,-12.409233
4804,960,-13.736219
4805,961,-10.635228
4806,961,-11.329716
4807,961,-14.629971
4808,961,-13.633165
4809,961,-13.329097
4810,962,-10.666773
4811,962,-11.463428
4812,962,-13.916271
4813,962,-9.733386
4814,962,-13.420009
4815,963,-11.225238
4816,963,-11.473999
4817,963,-14.563169
4818,963,-12.72008
4819,963,-12.542315
4820,964,-10.789828
4821,964,-10.963733
4822,964,-13.340482
4823,964,-13.010282
4824,964,-12.220151
4825,965,-11.06177
4826,965,-11.036291
4827,965,-14.719828
4828,965,-13.486636
4829,965,-12.164018
4830,966,-10.65067
4831,966,-10.770056
4832,966,-12.902416
4833,966,-13.420277
4834,966,-11.617945
4835,967,-10.288992
4836,967,-11.080614
4837,967,-14.105381
4838,967,-12.536104
4839,967,-10.814907
4840,968,-10.564479
4841,968,-10.924038
4842,968,-13.577815
4843,968,-12.559117
4844,968,-11.445281
4845,969,-10.687507
4846,969,-10.9811125
4847,969,-17.822767
4848,969,-12.252447
4849,969,-10.90551
4850,970,-10.091808
4851,970,-10.781571
4852,970,-12.913389
4853,970,-13.68116
4854,970,-10.79652
4855,971,-10.695167
4856,971,-10.600826
4857,971,-14.368261
4858,971,-11.280155
4859,971,-11.012794
4860,972,-12.408002
