,episodes,reward
7591,1518,-14.175526
7592,1518,-15.049449
7593,1518,-12.767916
7594,1518,-17.636608
7595,1519,-9.981195
7596,1519,-14.124802
7597,1519,-16.064688
7598,1519,-11.46004
7599,1519,-17.725613
7600,1520,-10.0206785
7601,1520,-14.906138
7602,1520,-15.786582
7603,1520,-9.730267
7604,1520,-18.632269
7605,1521,-9.5788145
7606,1521,-14.810264
7607,1521,-15.921005
7608,1521,-10.782337
7609,1521,-18.188211
7610,1522,-9.893458
7611,1522,-14.748201
7612,1522,-15.810625
7613,1522,-11.909164
7614,1522,-16.875738
7615,1523,-11.159968
7616,1523,-14.787303
7617,1523,-16.0873
7618,1523,-10.408591
7619,1523,-19.002201
7620,1524,-10.70477
7621,1524,-14.821905
7622,1524,-15.730567
7623,1524,-10.641189
7624,1524,-17.429205
7625,1525,-9.630468
7626,1525,-12.514482
7627,1525,-17.67993
7628,1525,-10.009431
7629,1525,-17.881454
7630,1526,-9.866621
7631,1526,-14.896622
7632,1526,-15.78632
7633,1526,-13.182674
7634,1526,-16.51401
7635,1527,-10.067069
7636,1527,-12.482989
7637,1527,-17.225985
7638,1527,-13.829379
7639,1527,-17.680136
7640,1528,-9.833861
7641,1528,-14.341233
7642,1528,-18.06416
7643,1528,-11.517093
7644,1528,-16.480642
7645,1529,-9.573924
7646,1529,-14.698399
7647,1529,-17.609167
7648,1529,-12.549482
7649,1529,-16.981253
7650,1530,-10.366831
7651,1530,-12.220035
7652,1530,-18.034512
7653,1530,-11.021371
7654,1530,-16.807947
7655,1531,-9.801859
7656,1531,-13.224873
7657,1531,-18.83705
7658,1531,-10.745073
7659,1531,-17.247189
7660,1532,-9.617969
7661,1532,-11.938055
7662,1532,-18.91338
7663,1532,-11.394172
7664,1532,-16.0476
7665,1533,-9.927695
7666,1533,-11.599244
7667,1533,-21.059626
7668,1533,-11.858728
7669,1533,-15.600734
7670,1534,-10.694392
7671,1534,-11.404744
7672,1534,-18.514141
7673,1534,-11.137369
7674,1534,-16.875443
7675,1535,-10.005644
7676,1535,-11.073291
7677,1535,-20.65063
7678,1535,-12.001346
7679,1535,-16.13153
7680,1536,-10.761195
7681,1536,-13.525691
7682,1536,-22.005577
7683,1536,-12.046115
7684,1536,-17.69678
7685,1537,-10.377701
7686,1537,-10.832714
7687,1537,-19.379549
7688,1537,-12.055405
7689,1537,-16.68358
7690,1538,-10.268361
7691,1538,-10.514962
7692,1538,-20.831532
7693,1538,-12.466924
7694,1538,-18.5086
7695,1539,-9.938442
7696,1539,-11.632221
7697,1539,-21.323164
7698,1539,-10.365648
7699,1539,-15.015265
7700,1540,-10.520354
7701,1540,-10.747516
7702,1540,-19.80012
7703,1540,-12.164044
7704,1540,-15.9546175
7705,1541,-11.089815
7706,1541,-10.555842
7707,1541,-20.774498
7708,1541,-12.818143
7709,1541,-15.111267
7710,1542,-10.782825
7711,1542,-12.264835
7712,1542,-21.344088
7713,1542,-12.86762
7714,1542,-15.5167055
7715,1543,-11.164276
7716,1543,-10.849536
7717,1543,-23.17658
7718,1543,-9.858224
7719,1543,-15.248618
7720,1544,-11.153535
7721,1544,-11.895303
7722,1544,-21.924513
7723,1544,-11.585428
7724,1544,-15.729403
7725,1545,-11.111458
7726,1545,-11.846595
7727,1545,-21.012154
7728,1545,-12.055744
7729,1545,-15.923857
7730,1546,-10.864333
7731,1546,-11.208461
7732,1546,-23.078527
7733,1546,-11.649292
7734,1546,-15.01157
7735,1547,-10.066449
7736,1547,-11.143074
7737,1547,-20.989643
7738,1547,-11.796329
7739,1547,-15.375276
7740,1548,-11.087611
7741,1548,-10.969985
7742,1548,-21.026714
7743,1548,-12.060438
7744,1548,-15.902849
7745,1549,-10.571611
7746,1549,-11.673894
7747,1549,-20.70694
7748,1549,-11.135368
7749,1549,-16.99953
7750,1550,-10.403382
7751,1550,-10.717592
7752,1550,-19.576063
7753,1550,-12.124448
7754,1550,-16.412169
7755,1551,-10.674526
7756,1551,-11.463654
7757,1551,-18.541992
7758,1551,-12.986988
7759,1551,-18.622921
7760,1552,-11.99303
7761,1552,-11.819882
7762,1552,-20.350355
7763,1552,-10.398025
7764,1552,-20.937407
7765,1553,-10.790587
7766,1553,-10.992383
7767,1553,-19.415565
7768,1553,-11.898853
7769,1553,-16.547058
7770,1554,-10.201124
7771,1554,-10.862065
7772,1554,-19.998562
7773,1554,-11.606482
7774,1554,-16.373016
7775,1555,-9.8748045
7776,1555,-10.657659
7777,1555,-18.201427
7778,1555,-10.639525
7779,1555,-16.382227
7780,1556,-10.845655
7781,1556,-11.013823
7782,1556,-21.26288
7783,1556,-11.4730215
7784,1556,-15.3828945
7785,1557,-11.223459
7786,1557,-11.81971
7787,1557,-22.228584
7788,1557,-11.265774
7789,1557,-15.778269
7790,1558,-11.420288
7791,1558,-11.798185
7792,1558,-19.099123
7793,1558,-10.653697
7794,1558,-15.278704
7795,1559,-11.848002
7796,1559,-12.2266445
7797,1559,-19.497658
7798,1559,-10.585363
7799,1559,-14.420157
7800,1560,-44.407097
7801,1560,-11.14115
7802,1560,-19.39835
7803,1560,-10.806322
7804,1560,-14.042533
7805,1561,-19.266842
7806,1561,-10.634528
7807,1561,-19.00026
7808,1561,-10.820555
7809,1561,-14.305218
7810,1562,-18.177605
7811,1562,-11.076761
7812,1562,-19.018406
7813,1562,-10.523244
7814,1562,-13.514384
7815,1563,-11.808263
7816,1563,-11.555916
7817,1563,-20.13944
7818,1563,-10.821118
7819,1563,-12.981645
7820,1564,-29.997372
7821,1564,-12.557626
7822,1564,-20.974817
7823,1564,-10.901977
7824,1564,-14.00171
7825,1565,-12.928664
7826,1565,-11.628531
7827,1565,-19.491028
7828,1565,-10.803505
7829,1565,-13.849986
7830,1566,-11.117419
7831,1566,-11.941572
7832,1566,-19.496838
7833,1566,-10.947705
7834,1566,-12.196293
7835,1567,-12.496461
7836,1567,-11.676097
7837,1567,-20.25256
7838,1567,-12.364509
7839,1567,-12.621988
7840,1568,-11.613667
7841,1568,-11.590875
7842,1568,-19.206896
7843,1568,-9.8923645
7844,1568,-13.499974
7845,1569,-19.837013
7846,1569,-11.771115
7847,1569,-20.20039
7848,1569,-10.528141
7849,1569,-12.593933
7850,1570,-12.352225
7851,1570,-11.362709
7852,1570,-21.225706
7853,1570,-10.7490225
7854,1570,-11.300493
7855,1571,-13.764946
7856,1571,-12.143141
7857,1571,-20.491983
7858,1571,-11.77041
7859,1571,-11.346743
7860,1572,-12.041682
7861,1572,-11.792773
7862,1572,-20.83612
7863,1572,-11.41404
7864,1572,-11.61658
7865,1573,-13.047945
7866,1573,-11.375906
7867,1573,-20.543648
7868,1573,-10.418589
7869,1573,-12.097033
7870,1574,-12.250614
7871,1574,-12.980961
7872,1574,-21.864977
7873,1574,-14.364421
7874,1574,-10.87006
7875,1575,-14.417084
7876,1575,-12.332786
7877,1575,-22.32276
7878,1575,-13.9682455
7879,1575,-11.409084
7880,1576,-13.462622
7881,1576,-12.261073
7882,1576,-21.646183
7883,1576,-12.977696
7884,1576,-11.518695
7885,1577,-12.5612135
7886,1577,-11.901094
7887,1577,-21.77696
7888,1577,-14.271152
7889,1577,-12.094354
7890,1578,-11.934479
7891,1578,-11.849345
7892,1578,-22.105461
7893,1578,-13.844724
7894,1578,-10.701013
7895,1579,-13.893943
7896,1579,-12.065301
7897,1579,-22.183598
7898,1579,-12.951284
7899,1579,-10.793632
7900,1580,-13.353125
7901,1580,-12.338079
7902,1580,-21.925083
7903,1580,-13.340005
7904,1580,-9.707416
7905,1581,-15.545468
7906,1581,-12.552572
7907,1581,-23.499445
7908,1581,-11.6895485
7909,1581,-11.108158
7910,1582,-10.72937
7911,1582,-12.7467165
7912,1582,-21.29086
7913,1582,-12.925899
7914,1582,-11.870189
7915,1583,-44.71709
7916,1583,-13.171373
7917,1583,-22.990705
7918,1583,-11.752621
7919,1583,-9.738358
7920,1584,-14.629822
7921,1584,-12.795367
7922,1584,-23.780449
7923,1584,-11.462935
7924,1584,-9.782381
7925,1585,-10.498968
7926,1585,-13.532749
7927,1585,-23.263649
7928,1585,-11.582747
7929,1585,-9.960068
7930,1586,-11.18112
7931,1586,-12.590884
7932,1586,-23.065296
7933,1586,-11.991828
7934,1586,-10.146
7935,1587,-10.397195
7936,1587,-12.8826475
7937,1587,-25.532661
7938,1587,-11.376242
7939,1587,-9.5662565
7940,1588,-22.232183
7941,1588,-12.96874
7942,1588,-24.556618
7943,1588,-11.864466
7944,1588,-9.435036
7945,1589,-10.431759
7946,1589,-13.344099
7947,1589,-23.790373
7948,1589,-11.732545
7949,1589,-8.805166
7950,1590,-11.211663
7951,1590,-12.442668
7952,1590,-22.13586
7953,1590,-12.139922
7954,1590,-9.415871
7955,1591,-9.556599
7956,1591,-12.027182
7957,1591,-22.8445
7958,1591,-11.830479
7959,1591,-9.393877
7960,1592,-10.458057
7961,1592,-12.49838
7962,1592,-23.41471
7963,1592,-12.145182
7964,1592,-8.869462
7965,1593,-12.213187
7966,1593,-12.195708
7967,1593,-22.973127
7968,1593,-11.215084
7969,1593,-9.1610565
7970,1594,-9.484588
7971,1594,-11.205547
7972,1594,-22.681154
7973,1594,-11.060031
7974,1594,-9.4410925
7975,1595,-10.75913
7976,1595,-11.193232
7977,1595,-23.04038
7978,1595,-12.024138
7979,1595,-8.807221
7980,1596,-9.338114
7981,1596,-11.374052
7982,1596,-24.357262
7983,1596,-11.136055
7984,1596,-9.529151
7985,1597,-10.0581875
7986,1597,-11.721619
7987,1597,-25.834158
7988,1597,-11.498127
7989,1597,-9.808372
7990,1598,-9.2452755
7991,1598,-11.742908
7992,1598,-23.155275
7993,1598,-11.280204
7994,1598,-8.882296
7995,1599,-10.674976
7996,1599,-11.052675
7997,1599,-23.65504
7998,1599,-11.398122
7999,1599,-10.168762
8000,1600,-9.295278
8001,1600,-11.5622
8002,1600,-22.584587
8003,1600,-11.710033
8004,1600,-8.70517
8005,1601,-9.589725
8006,1601,-11.567921
8007,1601,-23.506927
8008,1601,-11.213853
8009,1601,-9.643518
8010,1602,-9.056697
8011,1602,-11.245504
8012,1602,-23.43288
8013,1602,-11.383922
8014,1602,-10.272231
8015,1603,-16.298403
8016,1603,-11.30457
8017,1603,-23.419313
8018,1603,-11.522547
8019,1603,-8.628352
8020,1604,-10.36727
8021,1604,-11.239439
8022,1604,-22.879208
8023,1604,-11.150909
8024,1604,-9.72475
8025,1605,-11.099688
8026,1605,-11.598878
8027,1605,-23.600847
8028,1605,-11.258919
8029,1605,-11.294957
8030,1606,-9.188778
8031,1606,-11.292124
8032,1606,-22.755524
8033,1606,-11.115096
8034,1606,-9.42545
8035,1607,-9.040553
8036,1607,-12.335253
8037,1607,-21.77552
8038,1607,-10.836357
8039,1607,-10.138329
8040,1608,-8.842904
8041,1608,-10.91863
8042,1608,-22.485477
8043,1608,-10.690643
8044,1608,-10.33084
8045,1609,-8.220718
8046,1609,-11.385806
8047,1609,-21.9985
8048,1609,-11.24651
8049,1609,-10.02125
8050,1610,-8.821324
8051,1610,-11.481072
8052,1610,-22.23521
8053,1610,-10.459415
8054,1610,-9.302148
8055,1611,-9.06152
8056,1611,-10.283315
8057,1611,-21.982965
8058,1611,-11.088193
8059,1611,-9.622242
8060,1612,-8.415459
8061,1612,-10.633071
8062,1612,-21.490149
8063,1612,-10.861204
8064,1612,-9.97325
8065,1613,-8.877256
8066,1613,-11.133406
8067,1613,-21.510632
8068,1613,-11.39477
8069,1613,-10.82497
8070,1614,-9.430675
8071,1614,-11.139185
8072,1614,-21.969036
8073,1614,-11.240448
8074,1614,-11.777689
8075,1615,-8.967717
8076,1615,-10.748798
8077,1615,-21.335596
8078,1615,-10.624124
8079,1615,-11.033002
8080,1616,-9.029473
8081,1616,-11.914097
8082,1616,-20.881514
8083,1616,-12.594641
8084,1616,-9.489686
8085,1617,-9.437178
8086,1617,-11.521412
8087,1617,-21.241531
8088,1617,-11.6318035
8089,1617,-10.12239
8090,1618,-8.807165
8091,1618,-12.484465
8092,1618,-23.149027
8093,1618,-10.515933
8094,1618,-11.063039
8095,1619,-9.394195
8096,1619,-11.8760605
8097,1619,-22.235956
8098,1619,-11.445588
8099,1619,-11.097767
8100,1620,-9.070791
8101,1620,-13.146368
8102,1620,-23.298698
8103,1620,-11.596418
8104,1620,-10.04118
8105,1621,-9.058667
8106,1621,-13.407226
8107,1621,-21.211975
8108,1621,-10.805992
8109,1621,-11.33417
8110,1622,-10.903339
8111,1622,-10.755519
8112,1622,-24.11832
8113,1622,-11.4985695
8114,1622,-10.77489
8115,1623,-9.270808
8116,1623,-11.200176
8117,1623,-23.381327
8118,1623,-12.096951
8119,1623,-10.070725
8120,1624,-9.482538
8121,1624,-10.167764
8122,1624,-22.711967
8123,1624,-10.887632
8124,1624,-10.279269
8125,1625,-10.461763
8126,1625,-12.605021
8127,1625,-22.447891
8128,1625,-11.734465
8129,1625,-10.1565
8130,1626,-8.242819
8131,1626,-12.435653
8132,1626,-22.640562
8133,1626,-11.158395
8134,1626,-10.443137
8135,1627,-10.654697
8136,1627,-11.366804
8137,1627,-22.91575
8138,1627,-12.550078
8139,1627,-10.336895
8140,1628,-9.172718
8141,1628,-12.266201
8142,1628,-23.097778
8143,1628,-11.992754
8144,1628,-10.7753
8145,1629,-9.04667
8146,1629,-12.759528
8147,1629,-22.727648
8148,1629,-11.497332
8149,1629,-9.603838
8150,1630,-8.7211485
8151,1630,-13.798362
8152,1630,-23.173948
8153,1630,-11.548361
8154,1630,-10.563154
8155,1631,-8.57376
8156,1631,-12.994493
8157,1631,-22.575048
8158,1631,-11.580885
8159,1631,-10.688961
8160,1632,-8.471379
8161,1632,-15.786074
8162,1632,-21.00105
8163,1632,-11.692131
8164,1632,-10.522573
8165,1633,-8.081557
8166,1633,-18.940144
8167,1633,-21.6231
8168,1633,-11.149664
8169,1633,-10.939886
8170,1634,-9.373712
8171,1634,-12.798159
8172,1634,-22.161957
8173,1634,-11.127611
8174,1634,-10.373008
8175,1635,-9.509595
8176,1635,-14.290058
8177,1635,-19.905962
8178,1635,-11.382357
8179,1635,-11.212043
8180,1636,-7.960036
8181,1636,-13.481698
8182,1636,-23.438555
8183,1636,-10.774118
8184,1636,-10.094937
8185,1637,-8.780021
8186,1637,-13.512909
8187,1637,-20.992983
8188,1637,-11.477466
8189,1637,-10.788249
8190,1638,-7.722706
8191,1638,-13.501902
8192,1638,-22.167738
8193,1638,-11.348007
8194,1638,-9.556859
8195,1639,-8.358174
8196,1639,-14.782207
8197,1639,-20.958447
8198,1639,-11.807052
8199,1639,-10.924534
8200,1640,-8.781293
8201,1640,-13.496227
8202,1640,-19.700615
8203,1640,-11.508958
8204,1640,-11.428464
8205,1641,-8.635323
8206,1641,-13.684863
8207,1641,-21.45603
8208,1641,-12.366814
8209,1641,-10.918651
8210,1642,-8.855388
8211,1642,-15.114966
8212,1642,-18.810614
8213,1642,-11.753487
8214,1642,-10.601092
8215,1643,-8.249576
8216,1643,-13.062134
8217,1643,-19.674086
8218,1643,-12.064373
8219,1643,-9.928192
8220,1644,-8.358209
8221,1644,-14.234109
8222,1644,-18.609777
8223,1644,-12.612195
8224,1644,-9.897548
8225,1645,-9.173387
8226,1645,-13.24623
8227,1645,-18.80356
8228,1645,-12.161324
8229,1645,-9.534762
8230,1646,-9.115513
8231,1646,-15.3704195
8232,1646,-19.791044
8233,1646,-11.972966
8234,1646,-8.964958
8235,1647,-9.337477
8236,1647,-16.515062
8237,1647,-17.943554
8238,1647,-12.268192
8239,1647,-9.949364
8240,1648,-8.520019
8241,1648,-16.864506
8242,1648,-17.886173
8243,1648,-12.60152
8244,1648,-10.5359535
8245,1649,-7.617195
8246,1649,-14.030483
8247,1649,-18.021984
8248,1649,-12.537133
8249,1649,-10.305667
8250,1650,-8.534954
8251,1650,-14.75108
8252,1650,-17.205143
8253,1650,-12.292608
8254,1650,-9.571973
8255,1651,-8.265043
8256,1651,-14.420755
8257,1651,-17.89133
8258,1651,-11.903881
8259,1651,-11.17385
8260,1652,-8.770022
8261,1652,-13.111456
8262,1652,-17.680246
8263,1652,-12.106565
8264,1652,-10.397192
8265,1653,-7.799763
8266,1653,-16.255424
8267,1653,-17.204485
8268,1653,-11.088812
8269,1653,-9.605692
8270,1654,-7.641409
8271,1654,-14.132404
8272,1654,-17.427393
8273,1654,-11.917336
8274,1654,-9.323722
8275,1655,-7.048559
8276,1655,-15.991001
8277,1655,-16.816183
8278,1655,-12.534201
8279,1655,-9.665206
8280,1656,-7.1029086
8281,1656,-14.08286
8282,1656,-16.590796
8283,1656,-11.28452
8284,1656,-9.642763
8285,1657,-7.513261
8286,1657,-15.526216
8287,1657,-15.468518
8288,1657,-11.735734
8289,1657,-10.446116
8290,1658,-7.5688224
8291,1658,-20.46776
8292,1658,-15.588384
8293,1658,-11.503696
8294,1658,-9.533687
8295,1659,-7.473423
8296,1659,-17.624434
8297,1659,-16.627497
8298,1659,-11.293656
8299,1659,-10.054471
8300,1660,-8.383629
8301,1660,-15.637039
8302,1660,-16.977663
8303,1660,-11.839179
8304,1660,-9.579393
8305,1661,-7.7667303
8306,1661,-14.584132
8307,1661,-16.941755
8308,1661,-11.568187
8309,1661,-9.87204
8310,1662,-8.532468
8311,1662,-28.352192
8312,1662,-16.299973
8313,1662,-11.419268
8314,1662,-9.656661
8315,1663,-8.906404
8316,1663,-13.881221
8317,1663,-15.477523
8318,1663,-11.299827
8319,1663,-10.127459
8320,1664,-9.146241
8321,1664,-16.489803
8322,1664,-15.337377
8323,1664,-11.804963
8324,1664,-9.176163
8325,1665,-9.376139
8326,1665,-12.019781
8327,1665,-15.03353
8328,1665,-11.564782
8329,1665,-9.514852
8330,1666,-11.168957
8331,1666,-13.768411
8332,1666,-15.676324
8333,1666,-11.211914
8334,1666,-9.00083
8335,1667,-12.78
8336,1667,-16.27405
8337,1667,-15.544311
8338,1667,-11.420723
8339,1667,-9.243659
8340,1668,-12.107781
8341,1668,-13.962205
8342,1668,-15.055092
8343,1668,-11.406642
8344,1668,-9.860056
8345,1669,-11.267156
8346,1669,-14.656236
8347,1669,-15.313353
8348,1669,-11.103509
8349,1669,-10.545709
8350,1670,-12.296176
8351,1670,-14.905966
8352,1670,-15.418393
8353,1670,-10.723764
8354,1670,-9.641093
8355,1671,-13.083204
8356,1671,-15.840872
8357,1671,-15.108687
8358,1671,-10.95513
8359,1671,-8.949793
8360,1672,-12.208286
8361,1672,-12.732403
8362,1672,-15.554265
8363,1672,-10.701941
8364,1672,-9.748601
8365,1673,-11.844719
8366,1673,-14.874944
8367,1673,-14.755429
8368,1673,-10.820082
8369,1673,-9.212036
8370,1674,-12.615324
8371,1674,-14.052356
8372,1674,-15.722746
8373,1674,-11.201351
8374,1674,-9.840708
8375,1675,-12.118492
8376,1675,-14.4198885
8377,1675,-14.548164
8378,1675,-11.124134
8379,1675,-8.901496
8380,1676,-11.537134
8381,1676,-14.116783
8382,1676,-14.890899
8383,1676,-11.357942
8384,1676,-8.837497
8385,1677,-12.045586
8386,1677,-15.9898615
8387,1677,-16.194704
8388,1677,-10.291234
8389,1677,-9.693458
8390,1678,-12.215843
8391,1678,-13.38637
8392,1678,-13.323762
8393,1678,-10.431963
8394,1678,-9.687846
8395,1679,-12.80477
8396,1679,-14.245433
8397,1679,-14.481917
8398,1679,-9.793577
8399,1679,-9.552493
8400,1680,-10.962765
8401,1680,-14.969683
8402,1680,-14.726403
8403,1680,-10.199131
8404,1680,-9.54614
8405,1681,-11.361604
8406,1681,-14.946388
8407,1681,-14.159652
8408,1681,-10.267405
8409,1681,-9.115332
8410,1682,-11.244404
8411,1682,-16.293312
8412,1682,-15.555586
8413,1682,-10.136169
8414,1682,-8.756468
8415,1683,-12.354844
8416,1683,-14.207688
8417,1683,-14.808951
8418,1683,-9.468969
8419,1683,-10.094186
8420,1684,-11.953464
8421,1684,-13.872848
8422,1684,-14.953522
8423,1684,-10.168052
8424,1684,-9.443332
8425,1685,-12.624058
8426,1685,-14.938838
8427,1685,-14.444126
8428,1685,-9.083611
8429,1685,-9.564009
8430,1686,-11.978683
8431,1686,-15.872413
8432,1686,-15.317334
8433,1686,-8.865326
8434,1686,-9.632963
8435,1687,-11.0470705
8436,1687,-14.807208
8437,1687,-15.150257
8438,1687,-8.9943075
8439,1687,-9.805961
8440,1688,-11.506414
8441,1688,-13.518314
8442,1688,-14.452717
8443,1688,-9.787649
8444,1688,-10.2917
8445,1689,-10.944863
8446,1689,-13.909202
8447,1689,-15.058764
8448,1689,-9.170411
8449,1689,-9.73024
8450,1690,-10.422748
8451,1690,-12.845186
8452,1690,-14.591065
8453,1690,-9.508069
8454,1690,-8.728504
8455,1691,-9.613699
8456,1691,-16.86815
8457,1691,-14.505335
8458,1691,-8.904165
8459,1691,-9.07006
8460,1692,-9.82952
8461,1692,-14.447207
8462,1692,-14.351439
8463,1692,-8.773594
8464,1692,-9.532759
8465,1693,-11.59356
8466,1693,-14.416954
8467,1693,-15.317724
8468,1693,-9.030374
8469,1693,-10.063076
8470,1694,-10.1472025
8471,1694,-15.001984
8472,1694,-14.23252
8473,1694,-8.669153
8474,1694,-8.606289
8475,1695,-7.8847213
8476,1695,-15.46756
8477,1695,-14.801134
8478,1695,-8.959064
8479,1695,-9.209437
8480,1696,-12.469699
8481,1696,-14.564259
8482,1696,-18.277763
8483,1696,-8.942276
8484,1696,-9.120362
8485,1697,-9.612533
8486,1697,-15.712423
8487,1697,-15.027756
8488,1697,-9.162447
8489,1697,-9.080298
8490,1698,-9.600701
8491,1698,-15.127237
8492,1698,-15.608216
8493,1698,-8.736457
8494,1698,-9.279055
8495,1699,-11.824039
8496,1699,-13.594316
8497,1699,-14.741249
8498,1699,-8.914754
8499,1699,-9.320077
8500,1700,-10.919996
8501,1700,-14.436508
8502,1700,-14.320818
8503,1700,-9.372352
8504,1700,-9.19647
8505,1701,-8.827699
8506,1701,-12.882712
8507,1701,-14.9029665
8508,1701,-7.9234176
8509,1701,-8.736328
8510,1702,-9.562128
8511,1702,-13.813028
8512,1702,-15.067561
8513,1702,-9.833598
8514,1702,-9.2940235
8515,1703,-9.679512
8516,1703,-14.00309
8517,1703,-14.93803
8518,1703,-9.321997
8519,1703,-10.502074
8520,1704,-8.8126955
8521,1704,-12.678916
8522,1704,-14.854864
8523,1704,-11.064857
8524,1704,-9.461095
8525,1705,-7.629592
8526,1705,-11.783339
8527,1705,-14.4354725
8528,1705,-8.891251
8529,1705,-9.011109
8530,1706,-8.92507
8531,1706,-12.11883
8532,1706,-14.808603
8533,1706,-8.0858555
8534,1706,-9.402643
8535,1707,-8.979209
8536,1707,-12.928395
8537,1707,-14.876338
8538,1707,-8.523497
8539,1707,-8.914897
8540,1708,-8.296059
8541,1708,-13.003781
8542,1708,-14.929365
8543,1708,-10.746918
8544,1708,-9.7206135
8545,1709,-8.368662
8546,1709,-11.684769
8547,1709,-14.941508
8548,1709,-8.567425
8549,1709,-9.053328
8550,1710,-8.184718
8551,1710,-10.403707
8552,1710,-14.800762
8553,1710,-8.9972
8554,1710,-9.928214
8555,1711,-7.5685697
8556,1711,-11.640553
8557,1711,-14.928446
8558,1711,-8.687596
8559,1711,-9.477402
8560,1712,-7.952776
8561,1712,-12.528342
8562,1712,-14.599676
8563,1712,-8.258051
8564,1712,-9.727254
8565,1713,-6.689759
8566,1713,-11.221496
8567,1713,-15.86445
8568,1713,-8.604284
8569,1713,-8.960686
8570,1714,-6.3816123
8571,1714,-10.936703
8572,1714,-15.168877
8573,1714,-8.198702
8574,1714,-9.20093
8575,1715,-6.5805726
8576,1715,-15.043943
8577,1715,-15.387479
8578,1715,-10.998436
8579,1715,-9.927488
8580,1716,-6.3389506
8581,1716,-11.981793
8582,1716,-14.967094
8583,1716,-8.837353
8584,1716,-9.564284
8585,1717,-6.654406
8586,1717,-11.187946
8587,1717,-14.873457
8588,1717,-9.166937
8589,1717,-8.970833
8590,1718,-6.6101894
8591,1718,-11.901084
8592,1718,-14.655155
8593,1718,-8.616964
8594,1718,-10.139236
8595,1719,-5.8547635
8596,1719,-11.028636
8597,1719,-15.301554
8598,1719,-12.215713
8599,1719,-8.981498
8600,1720,-5.7454553
8601,1720,-11.94712
8602,1720,-14.356261
8603,1720,-9.5362215
8604,1720,-10.016896
8605,1721,-6.193352
8606,1721,-12.360678
8607,1721,-14.443629
8608,1721,-9.652662
8609,1721,-9.814883
8610,1722,-6.7459493
8611,1722,-12.594389
8612,1722,-15.190894
8613,1722,-9.629127
8614,1722,-8.565101
8615,1723,-6.7548685
8616,1723,-11.4435215
8617,1723,-15.939799
8618,1723,-9.043017
8619,1723,-9.366287
8620,1724,-6.5995154
8621,1724,-11.669305
8622,1724,-14.724598
8623,1724,-10.160737
8624,1724,-9.224135
8625,1725,-6.399976
8626,1725,-11.970639
8627,1725,-16.700449
8628,1725,-8.503937
8629,1725,-9.443634
8630,1726,-6.584158
8631,1726,-12.156464
8632,1726,-15.11289
8633,1726,-12.3867655
8634,1726,-9.463052
8635,1727,-6.5257425
8636,1727,-13.50726
8637,1727,-16.611832
8638,1727,-9.797824
8639,1727,-9.312345
8640,1728,-7.004317
8641,1728,-11.8178625
8642,1728,-15.080561
8643,1728,-9.329349
8644,1728,-9.88019
8645,1729,-6.9356403
8646,1729,-12.788308
8647,1729,-14.337204
8648,1729,-10.513836
8649,1729,-9.202117
8650,1730,-8.580101
8651,1730,-13.286977
8652,1730,-13.857127
8653,1730,-10.060476
8654,1730,-9.36371
8655,1731,-7.1394486
8656,1731,-12.107051
8657,1731,-14.645133
8658,1731,-10.090994
8659,1731,-9.611633
8660,1732,-7.4049354
8661,1732,-12.391191
8662,1732,-17.255674
8663,1732,-9.493019
8664,1732,-10.288547
8665,1733,-6.2438426
8666,1733,-13.144618
8667,1733,-13.530604
8668,1733,-9.38501
8669,1733,-9.132439
8670,1734,-7.1662693
8671,1734,-14.02642
8672,1734,-14.375567
8673,1734,-9.412234
8674,1734,-9.035431
8675,1735,-6.4674377
8676,1735,-12.619228
8677,1735,-14.050276
8678,1735,-9.830272
8679,1735,-10.248459
8680,1736,-7.02384
8681,1736,-13.146774
8682,1736,-14.840722
8683,1736,-8.519997
8684,1736,-9.740935
8685,1737,-7.069545
8686,1737,-12.380416
8687,1737,-12.93157
8688,1737,-9.824218
8689,1737,-9.049195
8690,1738,-6.1676598
8691,1738,-10.821076
8692,1738,-14.734308
8693,1738,-8.634702
8694,1738,-9.530128
8695,1739,-6.3042626
8696,1739,-11.201159
8697,1739,-12.991417
8698,1739,-9.946426
8699,1739,-9.717133
8700,1740,-7.450592
8701,1740,-12.942588
8702,1740,-13.583557
8703,1740,-8.679991
8704,1740,-9.79701
8705,1741,-6.1252294
8706,1741,-12.1332445
8707,1741,-13.758895
8708,1741,-10.791807
8709,1741,-9.379999
8710,1742,-6.0668106
8711,1742,-11.406954
8712,1742,-13.764916
8713,1742,-8.968308
8714,1742,-9.65321
8715,1743,-6.35788
8716,1743,-11.514259
8717,1743,-13.6834135
8718,1743,-9.095837
8719,1743,-9.348785
8720,1744,-6.0374017
8721,1744,-11.642638
8722,1744,-13.773812
8723,1744,-10.898974
8724,1744,-9.048872
8725,1745,-6.3346047
8726,1745,-11.599837
8727,1745,-13.081976
8728,1745,-12.006228
8729,1745,-8.727244
8730,1746,-6.8436675
8731,1746,-11.615882
8732,1746,-12.786961
8733,1746,-8.986647
8734,1746,-9.3728695
8735,1747,-6.35938
8736,1747,-12.030743
8737,1747,-14.112053
8738,1747,-9.837235
8739,1747,-9.06957
8740,1748,-5.639103
8741,1748,-12.863071
8742,1748,-13.469952
8743,1748,-8.703149
8744,1748,-9.055653
8745,1749,-5.8589787
8746,1749,-12.579771
8747,1749,-14.168532
8748,1749,-8.1856785
8749,1749,-9.706035
